0011225214783;http://world-en.openfoodfacts.org/product/0011225214783/enriched-noodle-product-wide-egg-noodles-valu-time;usda-ndb-import;1489065139;2017-03-09T13:12:19Z;1587579784;2020-04-22T18:23:04Z;Enriched noodle product, wide egg noodles;;;;;Valu Time;valu-time;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Noodles;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:noodles;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Noodles;;;;;;;;;;;;;;;United States;en:united-states;United States;Durum wheat semolina, durum wheat flour, eggs, niacin, iron (ferrous sulfate), thiamine mononitrate, riboflavin, folic acid.;en:eggs;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;-4;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Kingston Marketing Co;en:noodles;Noodles;;;;;;;;1644;1644;;4.46;0.89;;;;;;;;;;;;;;;0.89;0.89;;;;;;;;;;;;;;;;;0;0.08;71.43;3.57;;;;;;;;;3.6;;;14.29;;;;0.045;0.018;;0;;;;;0;0.001;0.000536;0.006429;;0.000232;0.000197;;;;;;0.25;;0.036;;0.00357;;;;;;;;;;;;;;;;;;;;;-4;;;;;;;;
0011225221002;http://world-en.openfoodfacts.org/product/0011225221002/enriched-macaroni-product-spaghetti-valu-time;usda-ndb-import;1489065140;2017-03-09T13:12:20Z;1587579784;2020-04-22T18:23:04Z;Enriched Macaroni Product, Spaghetti;;;;;Valu Time;valu-time;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas, Spaghetti;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas,en:spaghetti;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas,Spaghetti;;;;;;;;;;;;;;;United States;en:united-states;United States;Semolina wheat flour, niacin, iron (ferrous sulfate), thiamine mononitrate, riboflavin, folic acid.;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;-4;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Kingston Marketing Co;en:spaghetti;Spaghetti;;;;;;;;1494;1494;;0.89;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;75;1.79;;;;;;;;;3.6;;;12.5;;;;0;0;;0;;;;;0;0.001;0.000304;0.005357;;;0.000179;;;;;;;;0;;0.00321;;;;;;;;;;;;;;;;;;;;;-4;;;;;;;;
0011225245206;http://world-en.openfoodfacts.org/product/0011225245206/nonpareil-capers;org-database-usda;1587670642;2020-04-23T19:37:22Z;1587670642;2020-04-23T19:37:22Z;Nonpareil capers;;;;;;;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Capers, water, salt, vinegar.;;;;;;1 tsp (4 g);4;;0;;;;0;;;0;;;5;c;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:salted-snacks;Salted-snacks;;;;;;;;0;0;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;0;;;;;;;;;;;;25;;;;10;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;
0011225245275;http://world-en.openfoodfacts.org/product/0011225245275/julienne-cut-sun-dried-tomatoes-with-italian-herbs-in-extra-virgin-olive-oil;org-database-usda;1587656073;2020-04-23T15:34:33Z;1587656073;2020-04-23T15:34:33Z;Julienne cut sun-dried tomatoes with italian herbs in extra virgin olive oil;;;;;;;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Sun dried tomatoes, extra virgin olive oil, spices, dehydrated onion, dehydrated garlic, salt, citric acid and sulfur dioxide (for color retention).;;;;;;0.5 ONZ (14 g);14;;2;;en:e220,en:e330;E220 - Sulphur dioxide,E330 - Citric acid;0;;;0;;;-1;a;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;TOPCO;en:salted-snacks;Salted-snacks;;;;;;;;1343;1343;;21.43;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;28.57;14.29;;;;;;;;;7.1;;;7.14;;;;0.3575;0.143;;;;;;;;;;;;;;;;;;;1.2;;0;;0;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0011225245282;http://world-en.openfoodfacts.org/product/0011225245282/sun-dried-tomatoes-halves-with-italian-herbs-in-extra-virgin-olive-oil;org-database-usda;1587656074;2020-04-23T15:34:34Z;1587656074;2020-04-23T15:34:34Z;Sun-dried tomatoes halves with italian herbs in extra virgin olive oil;;;;;;;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Sun dried tomatoes, extra virgin olive oil, spices, dehydrated onion, dehydrated garlic, salt, citric acid and sulfur dioxide (for color retention).;;;;;;0.5 ONZ (14 g);14;;2;;en:e220,en:e330;E220 - Sulphur dioxide,E330 - Citric acid;0;;;0;;;-1;a;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;TOPCO;en:salted-snacks;Salted-snacks;;;;;;;;1343;1343;;21.43;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;28.57;14.29;;;;;;;;;7.1;;;7.14;;;;0.3575;0.143;;;;;;;;;;;;;;;;;;;1.2;;0;;0;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0011225245367;http://world-en.openfoodfacts.org/product/0011225245367/country-style-apple-cherry-crumble-country-style-apple-cherry;org-database-usda;1587658589;2020-04-23T16:16:29Z;1587658589;2020-04-23T16:16:29Z;Country style apple cherry crumble, country style apple cherry;;;;;;;Desserts, Frozen foods, Frozen desserts;en:desserts,en:frozen-foods,en:frozen-desserts;Desserts,Frozen foods,Frozen desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Apples (apples, ascorbic acid, salt and citric acid), sugar, red tart pitted cherries, flour (enriched wheat flour [wheat flour, niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid], malted barley flour), butter (pasteurized cream, natural flavorings).;en:gluten,en:milk;;;;;0.167 CRUMBLE (113 g);113;;1;;en:e330;E330 - Citric acid;0;;;0;;;10;c;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:frozen-desserts;Frozen desserts;;;;;;;;887;887;;7.96;4.42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.018;35.4;23.89;;;;;;;;;1.8;;;1.77;;;;0.01;0.004;;;;;;;;;;;;;;;;;;;0.062;;0.009;;0.0008;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;
0011225245374;http://world-en.openfoodfacts.org/product/0011225245374/southern-style-peach-crumble-southern-style-peach;org-database-usda;1587658577;2020-04-23T16:16:17Z;1587658577;2020-04-23T16:16:17Z;Southern style peach crumble, southern style peach;;;;;;;Desserts, Frozen foods, Frozen desserts;en:desserts,en:frozen-foods,en:frozen-desserts;Desserts,Frozen foods,Frozen desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Peaches (peaches, ascorbic acid, citric acid), sugar, flour (enriched wheat flour [wheat flour, niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid], malted barley flour), butter (pasteurized cream, natural flavorings), corn starch, salt.;en:gluten,en:milk;;;;;0.167 CRUMBLE (113 g);113;;1;;en:e330;E330 - Citric acid;0;;;0;;;9;c;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:frozen-desserts;Frozen desserts;;;;;;;;816;816;;7.08;4.42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.018;31.86;21.24;;;;;;;;;0;;;1.77;;;;0.0225;0.009;;;;;;;;;;;;;;;;;;;0;;0;;0.00062;;;;;;;;;;;;;;;;;;;;;9;;;;;;;;
0011225245381;http://world-en.openfoodfacts.org/product/0011225245381/butter-chicken-bites-butter-chicken;org-database-usda;1587655908;2020-04-23T15:31:48Z;1587655909;2020-04-23T15:31:49Z;Butter chicken bites, butter chicken;;;;;;;Frozen foods;en:frozen-foods;Frozen foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Puff pastry (white wheat flour [wheat flour enriched {niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid}, malted barley flour, ascorbic acid {vitamin c as dough conditioner}], water, butter [pasteurized cream], salt), indian style butter sauce (onion, tomato [tomatoes, tomato juice, citric acid, calcium chloride], cream [pasteurized grade a heavy cream, carrageenan], water, lowfat yogurt [cultured pasteurized grade a reduced fat milk, pectin, carrageenan], canola oil, corn starch, sugar, butter [pasteurized sweet cream {milk}], ginger, nonfat dry milk, expeller pressed canola oil, sea salt, serrano pepper, garlic [water, garlic], dried cumin, dried ginger, dried coriander, spices, natural extractives of paprika with sunflower oil, cilantro, ground cinnamon, lemon juice concentrate, paprika, ground cardamom, garlic, white distilled vinegar, nutmeg, lecithin [soy], cayenne pepper, fenugreek, turmeric), cream cheese (pasteurized cultured milk and cream, salt, stabilizers [xanthan and/or carob bean and/or guar gums]), chicken breast (boneless chicken breast with rib meat, water, rice starch, canola oil, lemon juice concentrate, vinegar, sugar, salt, granulated garlic, black pepper), cilantro.;en:milk,en:soybeans;;;;;4 PIECES (75 g);75;;5;;en:e322,en:e322i,en:e330,en:e407,en:e412,en:e440,en:e440i;E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E407 - Carrageenan,E412 - Guar gum,E440 - Pectins,E440i - Pectin;0;;;0;;;10;c;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:frozen-foods;Frozen foods;;;;;;;;1226;1226;;17.33;9.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.047;24;1.33;;;;;;;;;5.3;;;6.67;;;;0.7;0.28;;0.0002001;;;;;0.0032;;;;;;;;;;;;;;0.107;;0.0036;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;
0011225245398;http://world-en.openfoodfacts.org/product/0011225245398/gorgonzola-puffs-with-caramelized-onions-caramelized-onions;org-database-usda;1587655928;2020-04-23T15:32:08Z;1587655928;2020-04-23T15:32:08Z;Gorgonzola puffs with caramelized onions, caramelized onions;;;;;;;Frozen foods;en:frozen-foods;Frozen foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Puff pastry (white wheat flour [wheat flour enriched {niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid}, malted barley flour, ascorbic acid {vitamin c as dough conditioner}], water, butter [pasteurized cream], salt), cream cheese (pasteurized cultured cream and milk, cheese culture, salt, carob bean and/or xanthan and/or guar gums), onion, gorgonzola cheese (pasteurized milk, cheese cultures, salt, enzymes, natamycin), eggs, sugar, butter (pasteurized cream).;en:eggs,en:milk;;;;;4 PIECES (76 g);76;;2;;en:e235,en:e412;E235 - Natamycin,E412 - Guar gum;0;;;0;;;18;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;TOPCO;en:frozen-foods;Frozen foods;;;;;;;;1377;1377;;21.05;15.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.079;18.42;2.63;;;;;;;;;0;;;7.89;;;;1.02;0.408;;;;;;;;;;;;;;;;;;;0.209;;0.089;;0.00132;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;
0011225245411;http://world-en.openfoodfacts.org/product/0011225245411/spanakopita;org-database-usda;1587657893;2020-04-23T16:04:53Z;1587657893;2020-04-23T16:04:53Z;Spanakopita;;;;;;;Frozen foods;en:frozen-foods;Frozen foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Phyllo dough (enriched unbleached unbromated wheat flour [wheat flour enriched {niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid}, malted barley flour], water, corn starch with tricalcium phosphate, malted barley flour, natural flavor, soybean oil, salt, soy lecithin). filling (spinach, feta cheese (pasteurized cow's milk & skim milk, salt, enzymes, cheese cultures, vegetable coagulant), cream cheese (pasteurized cultured cream and milk, cheese culture, salt, carob bean and/or xanthan and/or guar gums), onions, butter (cream, natural flavor), soybean oil, parmesan cheese (pasteurized milk, cheese cultures, enzymes, salt), bread crumbs (unbleached wheat flour, dextrose, salt, yeast), corn starch, garlic, dill weed, parsley, lemon juice, sea salt, black pepper).;en:milk;;;;;4 PIECES (80 g);80;;2;;en:e322,en:e322i,en:e412;E322 - Lecithins,E322i - Lecithin,E412 - Guar gum;0;;;0;;;15;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;TOPCO;en:frozen-foods;Frozen foods;;;;;;;;1096;1096;;15;7.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.031;23.75;1.25;;;;;;;;;0;;;7.5;;;;1.1875;0.475;;;;;;;;;;;;;;;;;;;0.194;;0.132;;0.0025;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0011225247101;http://world-en.openfoodfacts.org/product/0011225247101/blueberry-scones-blueberry;org-database-usda;1587669274;2020-04-23T19:14:34Z;1587669274;2020-04-23T19:14:34Z;Blueberry scones, blueberry;;;;;;;Biscuits and cakes, Pastries;en:biscuits-and-cakes,en:pastries;Biscuits and cakes,Pastries;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched wheat flour (wheat flour, niacin, reduced iron, ascorbic acid as a dough conditioner, thiamine mononitrate, riboflavin, enzyme, folic acid), sugar, vegetable oil shortening (palm oil, soybean oil, fractionated palm oil), icing sugar (sugar, cornstarch), water, eggs, blueberries, butter (cream, salt), leavening blend (calcium acid pyrophosphate, sodium bicarbonate, cornstarch, monocalcium phosphate, calcium sulfate), salt, corn syrup, natural flavor, sunflower oil, guar gum, modified potato starch, xanthan gum.;en:eggs,en:gluten,en:milk;;;;;3 SCONES (61 g);61;;6;;en:e101,en:e101i,en:e341,en:e341i,en:e412,en:e415,en:e450,en:e500,en:e500ii;E101 - Riboflavin,E101i - Riboflavin,E341 - Calcium phosphates,E341i - Monocalcium phosphate,E412 - Guar gum,E415 - Xanthan gum,E450 - Diphosphates,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;18;d;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SWEET P'S BAKE SHOP;en:pastries;Pastries;;;;;;;;1577;1577;;16.39;7.38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.033;52.46;24.59;;;;;;;;;1.6;;;4.92;;;;0.6975;0.279;;;;;;;;;;;;;;;;;;;;;0.084;;0.00164;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;
0011225247118;http://world-en.openfoodfacts.org/product/0011225247118/sweet-cinnamon-roll-with-cinnamon-and-sugar-glaze-cinnamon;org-database-usda;1587675672;2020-04-23T21:01:12Z;1587675672;2020-04-23T21:01:12Z;Sweet cinnamon roll with cinnamon and sugar glaze, cinnamon;;;;;;;Biscuits and cakes, Cakes;en:biscuits-and-cakes,en:cakes;Biscuits and cakes,Cakes;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched wheat flour (wheat flour, niacin, reduced iron, ascorbic acid as a dough conditioner, thiamine mononitrate, riboflavin, enzyme, folic acid), sugar, margarine (soybean oil, palm oil, water, salt, whey [milk], soybean lecithin, monoglycerides, natural flavor, annatto extract [color], vitamin a palmitate, vitamin d3), water, invert sugar, cinnamon, milk, corn syrup, potato starch, mono - and diglycerides, leavening blend (sodium acid pyrophosphate, sodium bicarbonate, cornstarch, monocalcium phosphate, calcium sulfate), molasses, salt, vinegar, honey, citric acid, pectin, sodium alginate, sodium benzoate (preservative), artificial flavor, agar-agar.;en:gluten,en:milk;;;;;2 ROLLS (57 g);57;;12;;en:e101,en:e101i,en:e160b,en:e211,en:e322,en:e322i,en:e330,en:e341,en:e341i,en:e401,en:e406,en:e440,en:e440i,en:e450,en:e471,en:e500,en:e500ii;E101 - Riboflavin,E101i - Riboflavin,E160b - Annatto,E211 - Sodium benzoate,E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E341 - Calcium phosphates,E341i - Monocalcium phosphate,E401 - Sodium alginate,E406 - Agar,E440 - Pectins,E440i - Pectin,E450 - Diphosphates,E471 - Mono- and diglycerides of fatty acids,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;15;d;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SWEET P'S BAKE SHOP;en:cakes;Cakes;;;;;;;;1540;1540;;15.79;4.39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;50.88;24.56;;;;;;;;;1.8;;;5.26;;;;0.79;0.316;;;;;;;;;;;;;;;;;;;0.074;;0.047;;0.00175;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
