0022314040527;http://world-en.openfoodfacts.org/product/0022314040527/pate-de-marrons-confits;kiliweb;1542052078;2018-11-12T19:47:58Z;1542052080;2018-11-12T19:48:00Z;Pate de marrons confits;;;;;;;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/231/404/0527/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/231/404/0527/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/231/404/0527/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/002/231/404/0527/ingredients_fr.7.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022314061515;http://world-en.openfoodfacts.org/product/0022314061515/brisure-de-marrons-confits-au-sirop;kiliweb;1546697318;2019-01-05T14:08:38Z;1546697321;2019-01-05T14:08:41Z;Brisure de marrons confits au sirop;;;;;;;;;;;;;;;;;;;;;;;;en:france;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/231/406/1515/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/231/406/1515/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/231/406/1515/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/002/231/406/1515/ingredients_fr.7.200.jpg;;;;1276;1276;;1.1;0.18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72.3;50;;;;;;;;;;;;0.6;;;;0.014;0.0056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022314071545;http://world-en.openfoodfacts.org/product/0022314071545/ballotins-marrons-glaces-brises;kiliweb;1574873020;2019-11-27T16:43:40Z;1588865821;2020-05-07T15:37:01Z;Ballotins marrons glacés brisés;;;;;;;Marrons glacés;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:sweet-snacks,en:confectioneries,en:nuts-and-their-products,en:nut-confectioneries,en:marrons-glaces;Plant-based foods and beverages,Plant-based foods,Snacks,Sweet snacks,Confectioneries,Nuts and their products,Nut confectioneries,Marrons glacés;;;;;;;;;;;;;;;en:fr;en:france;France;;;;;;;;;;;;;;;;;;;;13;d;;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:marrons-glaces;Marrons glacés;https://static.openfoodfacts.org/images/products/002/231/407/1545/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/002/231/407/1545/front_fr.3.200.jpg;;;https://static.openfoodfacts.org/images/products/002/231/407/1545/nutrition_fr.5.400.jpg;https://static.openfoodfacts.org/images/products/002/231/407/1545/nutrition_fr.5.200.jpg;;1331;1331;;1.2;0.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.2;50.2;;;;;;;;;;;;1;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0022314080820;http://world-en.openfoodfacts.org/product/0022314080820/marrons-glaces-clement-faugier;kiliweb;1548009896;2019-01-20T18:44:56Z;1579198513;2020-01-16T18:15:13Z;Marrons glacés;;;;;Clément Faugier;clement-faugier;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Snacks, Snacks sucrés, Confiseries, Fruits à coques et dérivés, Confiseries de fruits à coques, Marrons glacés;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:sweet-snacks,en:confectioneries,en:nuts-and-their-products,en:nut-confectioneries,en:marrons-glaces;Plant-based foods and beverages,Plant-based foods,Snacks,Sweet snacks,Confectioneries,Nuts and their products,Nut confectioneries,Marrons glacés;;;;;;;;;;;;;;;en:france;en:france;France;;;;;;;;;;;;;;;;;;;;13;d;;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:marrons-glaces;Marrons glacés;https://static.openfoodfacts.org/images/products/002/231/408/0820/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/0820/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/231/408/0820/ingredients_fr.8.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/0820/ingredients_fr.8.200.jpg;;;;1331;1331;;1.2;0.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.2;50.2;;;;;;;;;;;;1;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0022314081230;http://world-en.openfoodfacts.org/product/0022314081230/marrons-glaces-brises-300g-clement-faugier;kiliweb;1515270499;2018-01-06T20:28:19Z;1546992626;2019-01-09T00:10:26Z;Marrons Glacés Brisés 300g;;300 g;;;Clément Faugier;clement-faugier;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Snacks, Snacks sucrés, Confiseries, Fruits à coques et dérivés, Confiseries de fruits à coques, Marrons glacés;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:sweet-snacks,en:confectioneries,en:nuts-and-their-products,en:nut-confectioneries,en:marrons-glaces;Plant-based foods and beverages,Plant-based foods,Snacks,Sweet snacks,Confectioneries,Nuts and their products,Nut confectioneries,Marrons glacés;;;;;;;;;;;;;;;France;en:france;France;marrons (54%), sucre, sirop de glucose, extrait naturel de-van Poids Net : 300g Clément Faugier Le Logis du Roy - 07000 Privas www.clementfaugier.fr;;;;;;;;;0;;;;0;;;0;;;7;c;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos validated,Photos uploaded;;en:marrons-glaces;Marrons glacés;https://static.openfoodfacts.org/images/products/002/231/408/1230/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1230/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1230/ingredients_fr.10.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1230/ingredients_fr.10.200.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1230/nutrition_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1230/nutrition_fr.7.200.jpg;;1331;1331;;1.2;0.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.2;50.2;;;;;;;;;5.1;;;1;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0022314081261;http://world-en.openfoodfacts.org/product/0022314081261/marrons-glaces-brisures-faugier;kiliweb;1515243541;2018-01-06T12:59:01Z;1563556360;2019-07-19T17:12:40Z;Marrons glacés brisures;;;;;Faugier;faugier;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Snacks, Snacks sucrés, Confiseries, Fruits à coques et dérivés, Confiseries de fruits à coques, Marrons glacés;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:sweet-snacks,en:confectioneries,en:nuts-and-their-products,en:nut-confectioneries,en:marrons-glaces;Plant-based foods and beverages,Plant-based foods,Snacks,Sweet snacks,Confectioneries,Nuts and their products,Nut confectioneries,Marrons glacés;;;;;;;;;;;;;;;France;en:france;France;marrons (54%), sucre, sirop de glucose, extrait naturel de vanille Poids Net : 1 Kg Clément Faugier Le Logis du Roy - 07000 Privas www.clementfaugier.fr 22314 08126 rver au frais et à consommer 15 jours après uverture.;;;;;;;;;0;;;;0;;;0;;;7;c;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos validated,Photos uploaded;;en:marrons-glaces;Marrons glacés;https://static.openfoodfacts.org/images/products/002/231/408/1261/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1261/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1261/ingredients_fr.12.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1261/ingredients_fr.12.200.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1261/nutrition_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1261/nutrition_fr.7.200.jpg;;1331;1331;;1.2;0.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.2;50.2;;;;;;;;;5.1;;;1;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0022314081278;http://world-en.openfoodfacts.org/product/0022314081278/marrons-glaces-clement-faugier;kiliweb;1543245160;2018-11-26T15:12:40Z;1579198515;2020-01-16T18:15:15Z;Marrons glaces;;;;;Clément Faugier;clement-faugier;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Snacks, Snacks sucrés, Confiseries, Fruits à coques et dérivés, Confiseries de fruits à coques, Marrons glacés;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:sweet-snacks,en:confectioneries,en:nuts-and-their-products,en:nut-confectioneries,en:marrons-glaces;Plant-based foods and beverages,Plant-based foods,Snacks,Sweet snacks,Confectioneries,Nuts and their products,Nut confectioneries,Marrons glacés;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;13;d;;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:marrons-glaces;Marrons glacés;https://static.openfoodfacts.org/images/products/002/231/408/1278/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1278/front_fr.4.200.jpg;;;;;;1331;1331;;1.2;0.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.2;50.2;;;;;;;;;;;;1;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0022314081414;http://world-en.openfoodfacts.org/product/0022314081414/marrons-glaces-clement-faugier;kiliweb;1545901135;2018-12-27T08:58:55Z;1579198514;2020-01-16T18:15:14Z;Marrons glacés;;;;;Clément Faugier;clement-faugier;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Snacks, Snacks sucrés, Confiseries, Fruits à coques et dérivés, Confiseries de fruits à coques, Marrons glacés;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:sweet-snacks,en:confectioneries,en:nuts-and-their-products,en:nut-confectioneries,en:marrons-glaces;Plant-based foods and beverages,Plant-based foods,Snacks,Sweet snacks,Confectioneries,Nuts and their products,Nut confectioneries,Marrons glacés;;;;;;;;;;;;;;;en:france;en:france;France;;;;;;;;;;;;;;;;;;;;13;d;;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:marrons-glaces;Marrons glacés;https://static.openfoodfacts.org/images/products/002/231/408/1414/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1414/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1414/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1414/ingredients_fr.7.200.jpg;;;;1331;1331;;1.2;0.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.2;50.2;;;;;;;;;;;;1;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0022314081421;http://world-en.openfoodfacts.org/product/0022314081421/marrons-glaces-gros-casses-clement-faugier;kiliweb;1517156241;2018-01-28T16:17:21Z;1546992626;2019-01-09T00:10:26Z;Marrons Glacés Gros Cassés;;;;;Clément Faugier;clement-faugier;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Snacks, Snacks sucrés, Confiseries, Fruits à coques et dérivés, Confiseries de fruits à coques, Marrons glacés;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:sweet-snacks,en:confectioneries,en:nuts-and-their-products,en:nut-confectioneries,en:marrons-glaces;Plant-based foods and beverages,Plant-based foods,Snacks,Sweet snacks,Confectioneries,Nuts and their products,Nut confectioneries,Marrons glacés;;;;;;;;;;;;;;;France;en:france;France;marrons (54%), sucre, sirop de glucose, extrait naturel de vanille Poids Net : 500g Clément Faugier Le Logis du Roy - 07000 Privas www.clementfaugier.fr;;;;;;;;;0;;;;0;;;0;;;7;c;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:marrons-glaces;Marrons glacés;https://static.openfoodfacts.org/images/products/002/231/408/1421/front_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1421/front_fr.7.200.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1421/ingredients_fr.10.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1421/ingredients_fr.10.200.jpg;;;;1331;1331;;1.2;0.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.2;50.2;;;;;;;;;5.1;;;1;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0022314081490;http://world-en.openfoodfacts.org/product/0022314081490/marrons-glaces-gros-casses-clement-faugier;akumawen;1481048141;2016-12-06T18:15:41Z;1514493004;2017-12-28T20:30:04Z;Marrons Glacés Gros Cassés;;300 g;carton,boîte,plastique;carton,boite,plastique;Clément Faugier;clement-faugier;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Snacks, Snacks sucrés, Confiseries, Fruits à coques et dérivés, Confiseries de fruits à coques, Marrons glacés;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:sweet-snacks,en:confectioneries,en:nuts-and-their-products,en:nut-confectioneries,en:marrons-glaces;Plant-based foods and beverages,Plant-based foods,Snacks,Sweet snacks,Confectioneries,Nuts and their products,Nut confectioneries,Marrons glacés;;;;;Point Vert;en:green-dot;Green Dot;;;;;;France;;France;en:france;France;Marrons, sucre, sirop de glucose, arôme naturel vanille.;;;;;;23 g;23;;0;;;;0;;;0;;;8;c;4;Sugary snacks;Sweets;en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-checked,en:complete,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-completed,en:categories-completed,en:brands-completed,en:packaging-completed,en:quantity-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be checked,Complete,Nutrition facts completed,Ingredients completed,Expiration date completed,Packaging code to be completed,Characteristics completed,Categories completed,Brands completed,Packaging completed,Quantity completed,Product name completed,Photos validated,Photos uploaded;;en:marrons-glaces;Marrons glacés;https://static.openfoodfacts.org/images/products/002/231/408/1490/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1490/front_fr.3.200.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1490/ingredients_fr.14.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1490/ingredients_fr.14.200.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1490/nutrition_fr.10.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1490/nutrition_fr.10.200.jpg;;1331;1331;;1.2;0.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.2;50.2;;;;;;;;;5.1;;;1;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;;;;;;;;
0022314081568;http://world-en.openfoodfacts.org/product/0022314081568/marron-glaces-entiers-clement-faugier;kiliweb;1514026358;2017-12-23T10:52:38Z;1532779172;2018-07-28T11:59:32Z;Marron glaces entiers;;;;;Clement Faugier;clement-faugier;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Snacks, Snacks sucrés, Confiseries, Fruits à coques et dérivés, Confiseries de fruits à coques, Marrons glacés;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:sweet-snacks,en:confectioneries,en:nuts-and-their-products,en:nut-confectioneries,en:marrons-glaces;Plant-based foods and beverages,Plant-based foods,Snacks,Sweet snacks,Confectioneries,Nuts and their products,Nut confectioneries,Marrons glacés;;;;;;;;;;;;;;;France;en:france;France;marrons (54%), sucre, sirop de glucose, extrait naturel de vanille;;;;;;;;;0;;;;0;;;0;;;7;c;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:marrons-glaces;Marrons glacés;https://static.openfoodfacts.org/images/products/002/231/408/1568/front_fr.8.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1568/front_fr.8.200.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1568/ingredients_fr.9.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1568/ingredients_fr.9.200.jpg;;;;1331;1331;;1.2;0.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.2;50.2;;;;;;;;;5.1;;;1;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0022314081575;http://world-en.openfoodfacts.org/product/0022314081575/marron-glace-clement-faugier;kiliweb;1541792662;2018-11-09T19:44:22Z;1579198514;2020-01-16T18:15:14Z;Marron glacé;;;;;Clément Faugier;clement-faugier;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Snacks, Snacks sucrés, Confiseries, Fruits à coques et dérivés, Confiseries de fruits à coques, Marrons glacés;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:sweet-snacks,en:confectioneries,en:nuts-and-their-products,en:nut-confectioneries,en:marrons-glaces;Plant-based foods and beverages,Plant-based foods,Snacks,Sweet snacks,Confectioneries,Nuts and their products,Nut confectioneries,Marrons glacés;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;13;d;;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:marrons-glaces;Marrons glacés;https://static.openfoodfacts.org/images/products/002/231/408/1575/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1575/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1575/ingredients_fr.9.400.jpg;https://static.openfoodfacts.org/images/products/002/231/408/1575/ingredients_fr.9.200.jpg;;;;1331;1331;;1.2;0.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.2;50.2;;;;;;;;;;;;1;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
