0014054330372;http://world-en.openfoodfacts.org/product/0014054330372/odwalla-protein-bar-chocolate-chip-peanut-chocolate-chip-peanut;org-database-usda;1587649084;2020-04-23T13:38:04Z;1587649085;2020-04-23T13:38:05Z;Odwalla, protein bar, chocolate chip peanut, chocolate chip peanut;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Rolled oats, brown rice syrup, invert cane syrup, peanut butter (peanuts and salt), dry roasted peanuts, semisweet chocolate chips (cane sugar, chocolate liquor, cocoa butter, soy lecithin, ground vanilla beans), date paste, plum puree, peanut flour, oat flour, vegetable glycerin, crisp rice (rice flour, rice bran, rosemary extract). soy nuts, less than 2% of: sunflower oil, calcium carbonate, natural flavors, salt, vitamin c (ascorbic acid), soy lecithin baking soda, vitamin e (d-alpha tocopherol acetate) and beta carotene.;en:peanuts;;;;;2 ONZ (56 g);56;;2;;en:e322,en:e322i,en:e422;E322 - Lecithins,E322i - Lecithin,E422 - Glycerol;0;;;1;;e160a-beta-carotene;10;c;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Odwalla, Inc.;en:snacks;Snacks;;;;;;;;1720;1720;;14.29;2.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;58.93;25;;;;;;;;;7.1;;;12.5;;;;0.76;0.304;;0.0002679;;;;;0.0107;;;;;;;;;;;;0.464;;0.446;;0.00257;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;
0014054336282;http://world-en.openfoodfacts.org/product/0014054336282/nourishing-bar-banana-nut;org-database-usda;1587654786;2020-04-23T15:13:06Z;1587654787;2020-04-23T15:13:07Z;Nourishing bar, banana nut;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Brown rice syrup, date paste, organic rolled oats, organic diced dried banana (banana, rice flour), walnuts, organic oat flour, banana flakes, oat bran, organic invert cane syrup, vegetable glycerin, crisp rice (rice flour, rice bran, rosemary extract), oat fiber, organic sunflower oil, less than 2% of barley flour, calcium carbonate, soy lecithin, natural flavors, vitamin c (ascorbic acid), salt, baking soda, allspice, vitamin e (d-alpha tocopherol acetate), citric acid, organic malt and beta carotene.;en:nuts;;;;;2 ONZ (56 g);56;;3;;en:e322,en:e322i,en:e330,en:e422;E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E422 - Glycerol;0;;;0;;;7;c;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Odwalla, Inc.;en:snacks;Snacks;;;;;;;;1644;1644;;8.93;0.89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;69.64;30.36;;;;;;;;;8.9;;;7.14;;;;0.47;0.188;;0.0002679;;;;;0.0107;;;;;;;;;;;;0.339;;0.446;;0.00193;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0014054336398;http://world-en.openfoodfacts.org/product/0014054336398/superfood-bar-berries-gomega;org-database-usda;1587654788;2020-04-23T15:13:08Z;1587654788;2020-04-23T15:13:08Z;Superfood bar, berries gomega;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Brown rice syrup, ground golden flax, rolled oats, date paste, dried sweetened cranberries (apple juice concentrate, cranberries, sunflower oil), oat flour,fig paste, vegetable glycerin, boy butter (soybeans, soy oil, sea salt), whole dried sweetened blueberries (apple juice concentrate, whole dried blueberries, sunflower oil), plum puree, oat bran, raisins, natural flavors (contains coconut), less than 2% of: calcium carbonate, soy lecithin, salt, dried strawberries, dried raspberries, baking soda, vitamin e (d-alpha tocopherol acetate), and beta carotene.;en:soybeans;;;;;2 ONZ (56 g);56;;2;;en:e322,en:e322i,en:e422;E322 - Lecithins,E322i - Lecithin,E422 - Glycerol;0;;;0;;;9;c;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Odwalla, Inc.;en:snacks;Snacks;;;;;;;;1569;1569;;10.71;0.89;;;;;;;;;;;;;;;2.68;5.36;;;;;;;;;;;;;;;;;0;0;64.29;28.57;;;;;;;;;8.9;;;8.93;;;;0.9375;0.375;;0.0002679;;;;;0;;;;;;;;;;;;0.375;;0.446;;0.00257;;;;;;;;;;;;;;;;;;;;;9;;;;;;;;
0014054336527;http://world-en.openfoodfacts.org/product/0014054336527/banana-dunk-bars-for-kids;org-database-usda;1587649105;2020-04-23T13:38:25Z;1587649105;2020-04-23T13:38:25Z;Banana dunk bars for kids;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Brown rice syrup, organic rolled oats, organic oat flour, vegetable glycerin, soy coating (organic dried cane syrup, fractionated palm kernel oil, soy flour, soy lecithin, organic vanilla extract), banana flakes, date paste, organic oat fiber, calcium carbonate, less than 2% of: natural flavors, sunflower oil, soy lecithin, salt, baking soda, vitamin e (d-alpha tocopherol acetate) and beta carotene.;;;;;;1.28 ONZ (36 g);36;;2;;en:e322,en:e322i,en:e422;E322 - Lecithins,E322i - Lecithin,E422 - Glycerol;0;;;1;;e160a-beta-carotene;9;c;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Odwalla, Inc.;en:snacks;Snacks;;;;;;;;1510;1510;;6.94;2.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;69.44;27.78;;;;;;;;;8.3;;;5.56;;;;0.4525;0.181;;0.0004167;;;;;0;;;;;;;;;;;;0.292;;0.833;;0.002;;;;;;;;;;;;;;;;;;;;;9;;;;;;;;
0014054336534;http://world-en.openfoodfacts.org/product/0014054336534/bar-for-kids;org-database-usda;1587649105;2020-04-23T13:38:25Z;1587649105;2020-04-23T13:38:25Z;Bar for kids;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic rolled oats, brown rice syrup, semisweet chocolate chips (organic evaporated cane juice, chocolate liquor, cocoa butter, soy lecithin, ground vanilla beans), soy coating (organic dried cane syrup, fractionated palm kernel oil, cocoa, soy lecithin, natural flavors), date paste, vegetable glycerin, organic oat fiber, organic oat flour, calcium carbonate, less than 2% of: natural flavors, sunflower oil, soy lecithin, salt, baking soda, vitamin e (d-alpha tocopherol acetate) and beta carotene.;;;;;;1.28 ONZ (36 g);36;;2;;en:e322,en:e322i,en:e422;E322 - Lecithins,E322i - Lecithin,E422 - Glycerol;0;;;1;;e160a-beta-carotene;13;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Odwalla, Inc.;en:snacks;Snacks;;;;;;;;1628;1628;;11.11;5.56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;69.44;33.33;;;;;;;;;8.3;;;5.56;;;;0.555;0.222;;0.0004167;;;;;0;;;;;;;;;;;;0.319;;0.833;;0.005;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0014054349893;http://world-en.openfoodfacts.org/product/0014054349893/quencher;org-database-usda;1587649229;2020-04-23T13:40:29Z;1587649229;2020-04-23T13:40:29Z;Quencher;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Filtered water, lemon juice from concentrate, organic honey, cane sugar and natural flavors.;;;;;;15.2 OZA (450 ml);450;;0;;;;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Odwalla, Inc.;en:sodas;Sodas;;;;;;;;197;197;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;11.11;;;;;;;;;;;;0;;;;0.0025;0.001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0014054349923;http://world-en.openfoodfacts.org/product/0014054349923/quencher;org-database-usda;1587649229;2020-04-23T13:40:29Z;1587649229;2020-04-23T13:40:29Z;Quencher;;;;;;;Beverages;en:beverages;Beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Filtered water, strawberry puree from concentrate, lemon juice from concentrate, organic honey, cane sugar, natural flavors and fruit & vegetable juice (for color).;;;;;;15.2 OZA (450 ml);450;;0;;;;0;;;0;;;;;3;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Odwalla, Inc.;en:beverages;Beverages;;;;;;;;176;176;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.89;10;;;;;;;;;;;;0;;;;0.0025;0.001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0014054349954;http://world-en.openfoodfacts.org/product/0014054349954/quencher-honey-lemonade;org-database-usda;1587642517;2020-04-23T11:48:37Z;1587642517;2020-04-23T11:48:37Z;Quencher, honey lemonade;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Filtered water, lemon juice from concentrate, organic honey, cane sugar and natural flavors.;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Odwalla, Inc.;en:sodas;Sodas;;;;;;;;192;192;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.08;11.25;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0014054349978;http://world-en.openfoodfacts.org/product/0014054349978/quencher-strawberry-honey-lemonade;org-database-usda;1587649229;2020-04-23T13:40:29Z;1587649229;2020-04-23T13:40:29Z;Quencher, strawberry honey lemonade;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Filtered water, strawberry puree from concentrate, lemon juice from concentrate, organic honey, cane sugar, natural flavors and fruit & vegetable juice (for color).;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;;;3;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Odwalla, Inc.;en:sodas;Sodas;;;;;;;;176;176;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.83;10;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00140591;http://world-en.openfoodfacts.org/product/00140591/9-mini-all-butter-mince-pies-marks-spencer;tacinte;1419199923;2014-12-21T22:12:03Z;1479106586;2016-11-14T06:56:26Z;9 Mini All Butter Mince Pies;;170 g;paper,carton,plastic,tray;paper,carton,plastic,tray;Marks & Spencer;marks-spencer;Pies, Mince Pies;en:pies,en:mince-pies;Pies,Mince-pies;;;United Kingdom;united-kingdom;;;;;;;;;Liverpool;Marks & Spencer;United Kingdom;en:united-kingdom;United Kingdom;Wheatflour contains Gluten (with Wheatflour, Calcium Carbonate, Iron, Niacin, Thiamin), Sugar, Butter (Milk) (16%), Dried Vine Fruits (14%) (Sultanas, Vostizza Currants, Raisins), Water, Apples, Vegetable Suet (Palm Oil, Sunflower Oil, Rice Flour), Brown Sugar, Candied Orange and Lemon Peel (Glucose-Fructose Syrup, Orange Peel, Sugar, Lemon Peel, Acidity Regulator: Citric Acid), Lemon Juice, Dextrose, Salt, Ground Spices (Cinnamon, Nutmeg, Cloves), Lemon Zest, Acidity Regulator: Acetic Acid, Citric Acid, Ascorbic Acid, Raising Agent: E450, Sodium Bicarbonate, Black Treacle, Gelling Agent: Pectin (from fruit);;;en:nuts;en:nuts;Nuts;;;;6;;en:e260,en:e300,en:e330,en:e440,en:e440i,en:e450,en:e500,en:e500ii;E260 - Acetic acid,E300 - Ascorbic acid,E330 - Citric acid,E440 - Pectins,E440i - Pectin,E450 - Diphosphates,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;18;d;4;Composite foods;Pizza pies and quiche;en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-checked,en:complete,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-completed,en:categories-completed,en:brands-completed,en:packaging-completed,en:quantity-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be checked,Complete,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics completed,Categories completed,Brands completed,Packaging completed,Quantity completed,Product name completed,Photos validated,Photos uploaded;;en:mince-pies;Mince-pies;https://static.openfoodfacts.org/images/products/00140591/front_en.7.400.jpg;https://static.openfoodfacts.org/images/products/00140591/front_en.7.200.jpg;https://static.openfoodfacts.org/images/products/00140591/ingredients_en.17.400.jpg;https://static.openfoodfacts.org/images/products/00140591/ingredients_en.17.200.jpg;https://static.openfoodfacts.org/images/products/00140591/nutrition_en.19.400.jpg;https://static.openfoodfacts.org/images/products/00140591/nutrition_en.19.200.jpg;1671;;1671;;15.9;10.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57.4;27.3;;;;;;;;;3.2;;;4.8;;;;0.42926;0.171704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;
