0015400839686;http://world-en.openfoodfacts.org/product/0015400839686/100-natural-long-grain-brown-rice;org-database-usda;1587667448;2020-04-23T18:44:08Z;1587667448;2020-04-23T18:44:08Z;100% natural long grain brown rice;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Seeds, Cereals and their products, Cereal grains, Rices;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:seeds,en:cereals-and-their-products,en:cereal-grains,en:rices;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Seeds,Cereals and their products,Cereal grains,Rices;;;;;;;;;;;;;;;United States;en:united-states;United States;Long grain brown rice.;;;;;;1/4 cup (45 g);45;;0;;;;0;;;0;;;-5;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:rices;Rices;;;;;;;;1582;1582;;3.33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;77.78;0;;;;;;;;;4.4;;;8.89;;;;0;0;;0;;;;;0;0;;0.004444;;;;;;;;;;;0.044;;0.0016;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0015400839693;http://world-en.openfoodfacts.org/product/0015400839693/strawberry-banana-lowfat-yogurt-strawberry-banana;org-database-usda;1587665134;2020-04-23T18:05:34Z;1587665135;2020-04-23T18:05:35Z;Strawberry banana lowfat yogurt, strawberry banana;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized grade a low fat milk, sugar, strawberries, modified food starch, water, banana, puree, natural flavor, carrageenan, pectin, beta carotene and vegetable juice (color), citric acid, vitamin a palmitate, vitamin d3.;;;;;;1 CONTAINER (170 g);170;;3;;en:e330,en:e407,en:e440,en:e440i;E330 - Citric acid,E407 - Carrageenan,E440 - Pectins,E440i - Pectin;0;;;1;;e160a-beta-carotene;1;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:yogurts;Yogurts;;;;;;;;343;343;;1.18;0.59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.006;15.29;10.59;;;;;;;;;0;;;3.53;;;;0.125;0.05;;0.0001323;;;;;;;;;;;;;;;;;0.124;;0.088;;0;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0015400839716;http://world-en.openfoodfacts.org/product/0015400839716/strawberry-lowfat-yogurt-strawberry;org-database-usda;1587665134;2020-04-23T18:05:34Z;1587665134;2020-04-23T18:05:34Z;Strawberry lowfat yogurt, strawberry;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized grade a low fat milk, sugar, water, modified food starch, strawberries, natural flavor, carrageenan, pectin, citric acid, vegetable juice and beta carotene (color) vitamin a palmitate, vitamin d3.;;;;;;1 CONTAINER (170 g);170;;4;;en:e160a,en:e160ai,en:e330,en:e407,en:e440,en:e440i;E160a - Alpha-carotene,E160ai - Beta-carotene,E330 - Citric acid,E407 - Carrageenan,E440 - Pectins,E440i - Pectin;0;;;0;;;1;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:yogurts;Yogurts;;;;;;;;343;343;;1.18;0.59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.006;15.29;10.59;;;;;;;;;0;;;3.53;;;;0.125;0.05;;0.0001323;;;;;;;;;;;;;;;;;0.124;;0.088;;0;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0015400839730;http://world-en.openfoodfacts.org/product/0015400839730/cherry-vanilla-lowfat-yogurt-cherry-vanilla;org-database-usda;1587670087;2020-04-23T19:28:07Z;1587670087;2020-04-23T19:28:07Z;Cherry vanilla lowfat yogurt, cherry vanilla;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized grade a low fat milk, sugar, water, modified food starch, cherries, natural flavor, carrageenan, pectin, citric acid, fruit and vegetable juice (color), vanilla extract, vitamin a palmitate, vitamin d3.;;;;;;1 CONTAINER (170 g);170;;3;;en:e330,en:e407,en:e440,en:e440i;E330 - Citric acid,E407 - Carrageenan,E440 - Pectins,E440i - Pectin;0;;;0;;;1;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:yogurts;Yogurts;;;;;;;;343;343;;1.18;0.59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.006;14.71;10.59;;;;;;;;;0;;;3.53;;;;0.14;0.056;;0.0001323;;;;;;;;;;;;;;;;;0.124;;0.088;;0;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0015400839747;http://world-en.openfoodfacts.org/product/0015400839747/blueberry-lowfat-yogurt-blueberry;org-database-usda;1587665648;2020-04-23T18:14:08Z;1587665648;2020-04-23T18:14:08Z;Blueberry lowfat yogurt, blueberry;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized lowfat milk, sugar, nonfat milk, whey protein concentrate, blueberry puree, blueberries, modified corn starch, pectin, natural flavor, citric acid, vegetable juice (color), sodium citrate, potassium sorbate (to preserve freshness) and gellan gum.;;;;;;1 CONTAINER (170 g);170;;5;;en:e202,en:e330,en:e331,en:e418,en:e440,en:e440i;E202 - Potassium sorbate,E330 - Citric acid,E331 - Sodium citrates,E418 - Gellan gum,E440 - Pectins,E440i - Pectin;0;;;0;;;2;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:yogurts;Yogurts;;;;;;;;368;368;;1.47;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.006;15.88;12.35;;;;;;;;;0;;;2.94;;;;0.1475;0.059;;;;;;;;;;;;;;;;;;;;;0.116;;0;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;
0015400839792;http://world-en.openfoodfacts.org/product/0015400839792/black-cherry-lowfat-yogurt-black-cherry;org-database-usda;1587670601;2020-04-23T19:36:41Z;1587670601;2020-04-23T19:36:41Z;Black cherry lowfat yogurt, black cherry;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized grade a low fat, sugar, water, modified food starch, cherries, natural flavor, carrageenan, pectin, citric acid, fruit acid vegetable juice (color), vitamin a palmitate, vitamin d3.;;;;;;1 CONTAINER (170 g);170;;3;;en:e330,en:e407,en:e440,en:e440i;E330 - Citric acid,E407 - Carrageenan,E440 - Pectins,E440i - Pectin;0;;;0;;;1;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:yogurts;Yogurts;;;;;;;;343;343;;1.18;0.59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.006;14.71;10.59;;;;;;;;;0;;;3.53;;;;0.14;0.056;;0.0001323;;;;;;;;;;;;;;;;;0.124;;0.088;;0;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0015400839815;http://world-en.openfoodfacts.org/product/0015400839815/pure-vegetable-oil;org-database-usda;1587670181;2020-04-23T19:29:41Z;1587670181;2020-04-23T19:29:41Z;Pure vegetable oil;;;;;;;Plant-based foods and beverages, Plant-based foods, Fats, Vegetable fats, Vegetable oils;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fats,en:vegetable-fats,en:vegetable-oils;Plant-based foods and beverages,Plant-based foods,Fats,Vegetable fats,Vegetable oils;;;;;;;;;;;;;;;United States;en:united-states;United States;Soybean oil.;;;;;;1 Tbsp (14 g);14;;0;;;;0;;;0;;;;;2;Fat and sauces;Fats;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:vegetable-oils;Vegetable oils;;;;;;;;3586;3586;;100;14.29;;;;;;;;;;;;;;;21.43;57.14;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0015400839822;http://world-en.openfoodfacts.org/product/0015400839822/peach-lowfat-yogurt-peach;org-database-usda;1587670601;2020-04-23T19:36:41Z;1587670601;2020-04-23T19:36:41Z;Peach lowfat yogurt, peach;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized lowfat milk, sugar, nonfat milk, whey protein concentrate, peaches, modified corn starch, pectin, natural flavors, citric acid, potassium sorbate (to preserve freshness), annatto & vegetable juice (color), tricalcium phosphate and gel;;;;;;1 CONTAINER (170 g);170;;3;;en:e202,en:e330,en:e440,en:e440i;E202 - Potassium sorbate,E330 - Citric acid,E440 - Pectins,E440i - Pectin;0;;;0;;;2;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:yogurts;Yogurts;;;;;;;;368;368;;1.18;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.006;15.88;12.94;;;;;;;;;0;;;2.94;;;;0.125;0.05;;;;;;;;;;;;;;;;;;;;;0.116;;0;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;
0015400839846;http://world-en.openfoodfacts.org/product/0015400839846/raspberry-lowfat-yogurt-raspberry;org-database-usda;1587665738;2020-04-23T18:15:38Z;1587665738;2020-04-23T18:15:38Z;Raspberry lowfat yogurt, raspberry;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized grade a low fat milk, sugar, water, modified food starch, raspberries, natural flavor, pectin, carrageenan, citric acid, fruit and vegetable juice (color), sodium citrate, vitamin a palmitate, vitamin d3.;;;;;;1 CONTAINER (170 g);170;;4;;en:e330,en:e331,en:e407,en:e440,en:e440i;E330 - Citric acid,E331 - Sodium citrates,E407 - Carrageenan,E440 - Pectins,E440i - Pectin;0;;;0;;;1;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:yogurts;Yogurts;;;;;;;;343;343;;1.18;0.59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.006;14.71;10.59;;;;;;;;;0;;;3.53;;;;0.14;0.056;;0.0001323;;;;;;;;;;;;;;;;;0.124;;0.088;;0;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0015400839860;http://world-en.openfoodfacts.org/product/0015400839860/pure-light-brown-sugar-light-brown;org-database-usda;1587660367;2020-04-23T16:46:07Z;1587660367;2020-04-23T16:46:07Z;Pure light brown sugar, light brown;;;;;;;Sweeteners, Sugars;en:sweeteners,en:sugars;Sweeteners,Sugars;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, invert sugar, cane molasses.;;;;;;2 tsp (8 g);8;;0;;;;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:sugars;Sugars;;;;;;;;1569;1569;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;100;100;;;;;;;;;0;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;0;;0.025;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0015400839877;http://world-en.openfoodfacts.org/product/0015400839877/white-flour-tortilla-mix-white-flour;org-database-usda;1587670261;2020-04-23T19:31:01Z;1587670262;2020-04-23T19:31:02Z;White flour tortilla mix, white flour;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched bleached wheat flour (niacin, iron (reduced), thiamin mononitrate, riboflavin, folic acid), partially hydrogenated soybean oil, soybean oil, corn syrup solids, salt, whey, sodium bicarbonate, sodium aluminum phosphate, monocalcium phosphate, sodium caseinate, mono and diglycerides, dough conditioner (l-cysteine monohydrochloride).;en:milk;;;;;1/3 cup (41 g);41;;3;;en:e341,en:e341i,en:e471,en:e541;E341 - Calcium phosphates,E341i - Monocalcium phosphate,E471 - Mono- and diglycerides of fatty acids,E541 - Sodium aluminium phosphate;0;;;0;;;10;c;4;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:cereals-and-their-products;Cereals and their products;;;;;;;;1632;1632;;12.2;3.66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.88;;63.41;2.44;;;;;;;;;2.4;;;7.32;;;;1.28;0.512;;;;;;;;0.001;0.000332;0.003902;;;0.000098;;;;;;;;0;;0.00351;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;
0015400839884;http://world-en.openfoodfacts.org/product/0015400839884/white-flour-tortilla-mix;org-database-usda;1587667424;2020-04-23T18:43:44Z;1587667424;2020-04-23T18:43:44Z;White flour tortilla mix;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products;;;;;;;;;;;;;;;United States;en:united-states;United States;Bleached wheat flour, palm oil, corn syrup solids, soybean oil, salt, sodium bicarbonate, whey, sodium aluminum phosphate, sodium caseinate (a milk derivative), l-cystein (dough conditioner), monocalcium phospate, mono & diglycerides, niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid.;en:milk;;;;;1/3 cup (41 g);41;;3;;en:e471,en:e500,en:e500ii,en:e541;E471 - Mono- and diglycerides of fatty acids,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate,E541 - Sodium aluminium phosphate;0;;;0;;;14;d;4;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:cereals-and-their-products;Cereals and their products;;;;;;;;1736;1736;;14.63;6.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;63.41;2.44;;;;;;;;;2.4;;;7.32;;;;1.28;0.512;;;;;;;;0;0.000244;0.004878;;0.000122;;;;;;;0.322;;0.024;;0.00488;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0015400839891;http://world-en.openfoodfacts.org/product/0015400839891/pure-powdered-sugar-pure-powdered;org-database-usda;1587664014;2020-04-23T17:46:54Z;1587664014;2020-04-23T17:46:54Z;Pure powdered sugar, pure powdered;;;;;;;Sweeteners, Sugars;en:sweeteners,en:sugars;Sweeteners,Sugars;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn starch.;;;;;;1/4 cup (30 g);30;;0;;;;0;;;0;;;14;d;2;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:sugars;Sugars;;;;;;;;1674;1674;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;100;96.67;;;;;;;;;0;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0015400839907;http://world-en.openfoodfacts.org/product/0015400839907/pure-granulated-sugar-pure-granulated;org-database-usda;1587670433;2020-04-23T19:33:53Z;1587670433;2020-04-23T19:33:53Z;Pure granulated sugar, pure granulated;;;;;;;Sweeteners, Sugars;en:sweeteners,en:sugars;Sweeteners,Sugars;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar.;;;;;;2 tsp (8 g);8;;0;;;;0;;;0;;;14;d;2;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:sugars;Sugars;;;;;;;;1569;1569;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;100;100;;;;;;;;;0;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;0.025;;0.012;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
