0024000246701;http://world-en.openfoodfacts.org/product/0024000246701/mexican-style-vegetable-bean-blends-mexican-style;org-database-usda;1587666558;2020-04-23T18:29:18Z;1587666559;2020-04-23T18:29:19Z;Mexican style vegetable & bean blends, mexican style;;;;;;;Plant-based foods and beverages, Plant-based foods, Canned foods, Fruits and vegetables based foods, Canned plant-based foods, Vegetables based foods, Canned vegetables;en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:vegetables-based-foods,en:canned-vegetables;Plant-based foods and beverages,Plant-based foods,Canned foods,Fruits and vegetables based foods,Canned plant-based foods,Vegetables based foods,Canned vegetables;;;;;;;;;;;;;;;United States;en:united-states;United States;Vegetables (corn, prepared pinto beans (pinto beans, water), red bell peppers), water, contains 2% or less of: sea salt, chili pepper powder, spices, paprika, dehydrated garlic, dehydrated onions, yeast, maltodextrin, sugar, calcium chloride.;;;;;;1/2 cup (128 g);128;;0;;;;0;;;0;;;-6;a;3;Fruits and vegetables;Vegetables;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Del Monte Foods Inc.;en:canned-vegetables;Canned vegetables;;;;;;;;326;326;;0.78;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;14.06;3.12;;;;;;;;;3.1;;;3.12;;;;0.7025;0.281;;;;;;;;;;;;;;;;;;;0.267;;0.055;;0.00078;;;;;;;;;;;;;;;;;;;;;-6;;;;;;;;
0024000246718;http://world-en.openfoodfacts.org/product/0024000246718/country-style-vegetable-bean-blends-country-style;org-database-usda;1587666559;2020-04-23T18:29:19Z;1587666559;2020-04-23T18:29:19Z;Country style vegetable & bean blends, country style;;;;;;;Plant-based foods and beverages, Plant-based foods, Canned foods, Fruits and vegetables based foods, Canned plant-based foods, Vegetables based foods, Canned vegetables;en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:vegetables-based-foods,en:canned-vegetables;Plant-based foods and beverages,Plant-based foods,Canned foods,Fruits and vegetables based foods,Canned plant-based foods,Vegetables based foods,Canned vegetables;;;;;;;;;;;;;;;United States;en:united-states;United States;Vegetables (green beans, potatoes, prepared cannellini beans (cannellini beans, water), corn, red bell peppers) water. contains 2% or less of sea salt. garlic powder balsamic vinegar, black pepper, onion powder, natural flavors, yeast yeast extract, calcium chloride, caramel color, calcium disodium edta (to help promote color retention).;;;;;;1/2 cup (125 g);125;;2;;en:e150c,en:e385;E150c - Ammonia caramel,E385 - Calcium disodium ethylenediaminetetraacetate;0;;;0;;;-6;a;4;Fruits and vegetables;Vegetables;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Del Monte Foods Inc.;en:canned-vegetables;Canned vegetables;;;;;;;;201;201;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;9.6;1.6;;;;;;;;;3.2;;;2.4;;;;0.76;0.304;;;;;;;;;;;;;;;;;;;0.197;;0.054;;0.0008;;;;;;;;;;;;;;;;;;;;;-6;;;;;;;;
0024000246725;http://world-en.openfoodfacts.org/product/0024000246725/fruit-cup-snacks-mandarin-oranges;org-database-usda;1587661273;2020-04-23T17:01:13Z;1587661273;2020-04-23T17:01:13Z;Fruit cup snacks, mandarin oranges;;;;;;;Plant-based foods and beverages, Plant-based foods, Canned foods, Fruits and vegetables based foods, Canned plant-based foods, Fruits based foods, Canned fruits;en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:fruits-based-foods,en:canned-fruits;Plant-based foods and beverages,Plant-based foods,Canned foods,Fruits and vegetables based foods,Canned plant-based foods,Fruits based foods,Canned fruits;;;;;;;;;;;;;;;United States;en:united-states;United States;Mandarin oranges, water, sorbitol, ascorbic acid (to protect color), acesulfame potassium, sucralose, cellulose, citric acid.;;;;;;1 cup (113 g);113;;5;;en:e330,en:e420,en:e420i,en:e460,en:e950,en:e955;E330 - Citric acid,E420 - Sorbitol,E420i - Sorbitol,E460 - Cellulose,E950 - Acesulfame k,E955 - Sucralose;0;;;0;;;-5;a;4;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Del Monte Foods Inc.;en:canned-fruits;Canned fruits;;;;;;;;184;184;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;10.62;4.42;;;;;;;;4;0.9;;;0.88;;;;0;0;;0;;;;;0.0531;;;;;;;;;;;;0.111;;0.018;;0;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0024000246732;http://world-en.openfoodfacts.org/product/0024000246732/fruit-cup-snacks-diced-peaches;org-database-usda;1587661273;2020-04-23T17:01:13Z;1587661273;2020-04-23T17:01:13Z;Fruit cup snacks, diced peaches;;;;;;;Plant-based foods and beverages, Plant-based foods, Canned foods, Fruits and vegetables based foods, Canned plant-based foods, Fruits based foods, Canned fruits;en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:fruits-based-foods,en:canned-fruits;Plant-based foods and beverages,Plant-based foods,Canned foods,Fruits and vegetables based foods,Canned plant-based foods,Fruits based foods,Canned fruits;;;;;;;;;;;;;;;United States;en:united-states;United States;Peaches, water, ascorbic acid (to protect color), acesulfame potassium, sucralose.;;;;;;1 cup (106 g);106;;2;;en:e950,en:e955;E950 - Acesulfame k,E955 - Sucralose;0;;;0;;;-4;a;4;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Del Monte Foods Inc.;en:canned-fruits;Canned fruits;;;;;;;;100;100;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;5.66;4.72;;;;;;;;;0.9;;;0;;;;0;0;;0.0000567;;;;;0.0566;;;;;;;;;;;;0.071;;0;;0;;;;;;;;;;;;;;;;;;;;;-4;;;;;;;;
0024000246862;http://world-en.openfoodfacts.org/product/0024000246862/whole-kernel-sweet-white-shoepeg-corn;org-database-usda;1587667379;2020-04-23T18:42:59Z;1587667379;2020-04-23T18:42:59Z;Whole kernel sweet white shoepeg corn;;;;;;;Plant-based foods and beverages, Plant-based foods, Canned foods, Fruits and vegetables based foods, Canned plant-based foods, Vegetables based foods, Canned vegetables;en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:vegetables-based-foods,en:canned-vegetables;Plant-based foods and beverages,Plant-based foods,Canned foods,Fruits and vegetables based foods,Canned plant-based foods,Vegetables based foods,Canned vegetables;;;;;;;;;;;;;;;United States;en:united-states;United States;Corn, water, sea salt.;;;;;;1/2 cup (125 g);125;;0;;;;0;;;0;;;-4;a;3;Fruits and vegetables;Vegetables;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Del Monte Foods Inc.;en:canned-vegetables;Canned vegetables;;;;;;;;301;301;;0.4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;15.2;3.2;;;;;;;;;1.6;;;1.6;;;;0.64;0.256;;;;;;;;;;;;;;;;;;;0.145;;0.004;;0.00032;;;;;;;;;;;;;;;;;;;;;-4;;;;;;;;
0024000247326;http://world-en.openfoodfacts.org/product/0024000247326/fruit-cocktail-in-extra-light-syrup-fruit-cocktail;org-database-usda;1587670984;2020-04-23T19:43:04Z;1587670984;2020-04-23T19:43:04Z;Fruit cocktail in extra light syrup, fruit cocktail;;;;;;;Plant-based foods and beverages, Plant-based foods, Canned foods, Fruits and vegetables based foods, Canned plant-based foods, Fruits based foods, Canned fruits;en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:fruits-based-foods,en:canned-fruits;Plant-based foods and beverages,Plant-based foods,Canned foods,Fruits and vegetables based foods,Canned plant-based foods,Fruits based foods,Canned fruits;;;;;;;;;;;;;;;United States;en:united-states;United States;Fruit (peaches, pears, grapes, pineapple, cherries [cherries, carmine color]), water, sugar.;;;;;;1/2 cup (124 g);124;;0;;;;0;;;0;;;-3;a;3;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Del Monte Foods Inc.;en:canned-fruits;Canned fruits;;;;;;;;201;201;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;12.1;10.48;;;;;;;;;0.8;;;0;;;;0.01;0.004;;;;;;;;;;;;;;;;;;;0.077;;0.006;;0.00032;;;;;;;;;;;;;;;;;;;;;-3;;;;;;;;
0024000248125;http://world-en.openfoodfacts.org/product/0024000248125/apple-cinnamon-fruit-oats-apple-cinnamon;org-database-usda;1587670509;2020-04-23T19:35:09Z;1587670509;2020-04-23T19:35:09Z;Apple cinnamon fruit & oats, apple cinnamon;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Apples, prepared oats (water, whole grain oats), hydrated chia (water, chia seeds), white grape juice (water, white grape juice concentrate), brown sugar, salt, bisulfate of soda, cinnamon, ascorbic acid (to protect color), natural flavors, molasses.;;;;;;1 cup (198 g);198;;0;;;;0;;;0;;;1;b;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Del Monte Foods Inc.;en:snacks;Snacks;;;;;;;;381;381;;1.26;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;18.18;9.09;;;;;;;;;2;;;2.02;;;;0.2775;0.111;;;;;;;;;;;;;;;;;;;0.061;;0.025;;0.00051;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0024000248446;http://world-en.openfoodfacts.org/product/0024000248446/broccoli-cheddar-bites-broccoli-cheddar;org-database-usda;1587672032;2020-04-23T20:00:32Z;1587672032;2020-04-23T20:00:32Z;Broccoli & cheddar bites, broccoli & cheddar;;;;;;;Frozen foods;en:frozen-foods;Frozen foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Crust: water, whole wheat flour, enriched wheat flour (wheat flour, malted barley flour, niacin, iron, thiamine mononitrate, riboflavin, folic acid), cauliflower flour, palm oil, parmesan cheese (part-skim milk, cultures, salt, enzymes), yeast, soybean oil, sugar, salt, onion, oat fiber, nonfat milk, natural flavors. filling: broccoli, reduced fat cheddar cheese (milk, nonfat milk, cultures, salt, natural flavors, annatto color, vitamin a palmitate, enzymes), butter (cream, salt), sodium phosphate.;en:gluten,en:milk;;;;;5 PIECES (106 g);106;;0;;;;0;;;0;;;0;b;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Del Monte Foods Inc.;en:frozen-foods;Frozen foods;;;;;;;;946;946;;6.6;3.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.019;31.13;3.77;;;;;;;;;4.7;;;9.43;;;;1.015;0.406;;;;;;;;;;;;;;;;;;;0.299;;0.184;;0.00189;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0024000248453;http://world-en.openfoodfacts.org/product/0024000248453/spinach-feta-bites-spinach-feta;org-database-usda;1587673068;2020-04-23T20:17:48Z;1587673069;2020-04-23T20:17:49Z;Spinach & feta bites, spinach & feta;;;;;;;Frozen foods;en:frozen-foods;Frozen foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Crust: water, whole wheat flour, enriched wheat flour (wheat flour, malted barley flour, niacin, iron, thiamine mononitrate, riboflavin, folic acid), cauliflower flour, palm oil, parmesan cheese (part-skim milk, cultures, salt, enzymes), yeast, soybean oil, sugar, salt, nonfat milk, oat fiber, garlic, rosemary. filling: vegetable blend (spinach, cauliflower, onion), reduced fat mozzarella cheese (part-skim milk, nonfat milk, cultures, salt, vitamin a palmitate, enzymes), natural cheese flavor (cheese [milk, cultures, salt, enzymes], natural flavors, whey, salt).;en:gluten,en:milk;;;;;5 PIECES (106 g);106;;0;;;;0;;;0;;;0;b;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Del Monte Foods Inc.;en:frozen-foods;Frozen foods;;;;;;;;908;908;;6.6;3.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.014;32.08;4.72;;;;;;;;;7.5;;;8.49;;;;1.0375;0.415;;;;;;;;;;;;;;;;;;;0.344;;0.138;;0.00189;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0024000248460;http://world-en.openfoodfacts.org/product/0024000248460/a-creamy-blend-of-veggies-and-mozzarella-cheese-in-a-crust-made-with-cauliflower-bites-veggie-mozzarella;org-database-usda;1587671435;2020-04-23T19:50:35Z;1587671435;2020-04-23T19:50:35Z;A creamy blend of veggies and mozzarella cheese in a crust made with cauliflower bites, veggie & mozzarella;;;;;;;Frozen foods;en:frozen-foods;Frozen foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Crust: water, whole wheat flour, enriched wheat flour (wheat flour, malted barley flour, niacin, iron, thiamine mononitrate, riboflavin, folic acid), cauliflower flour, palm oil, parmesan cheese (part-skim milk, cultures, salt, enzymes), yeast, soybean oil, sugar, salt, oat fiber, garlic, nonfat milk, spices. filling: vegetable blend (green and red bell pepper, broccoli, mushroom, onion), reduced fat mozzarella cheese (part-skim milk, nonfat milk, cultures, salt, vitamin a palmitate, enzymes), parmesan cheese (part-skim milk, cultures, salt, enzymes), natural flavor.;en:gluten;;;;;5 PIECES (106 g);106;;0;;;;0;;;0;;;-1;a;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Del Monte Foods Inc.;en:frozen-foods;Frozen foods;;;;;;;;946;946;;6.6;3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.014;32.08;3.77;;;;;;;;;5.7;;;8.49;;;;1.0625;0.425;;;;;;;;;;;;;;;;;;;0.332;;0.165;;0.00189;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0024000248484;http://world-en.openfoodfacts.org/product/0024000248484/four-cheese-made-with-a-blend-of-real-mozzarella-provolone-romano-and-parmesan-cheeses-roma-tomato-sauce-four-cheese;org-database-usda;1587671435;2020-04-23T19:50:35Z;1587671436;2020-04-23T19:50:36Z;Four cheese made with a blend of real mozzarella, provolone, romano, and parmesan cheeses & roma tomato sauce, four cheese;;;;;;;Meals, Pizzas pies and quiches, Pizzas;en:meals,en:pizzas-pies-and-quiches,en:pizzas;Meals,Pizzas pies and quiches,Pizzas;;;;;;;;;;;;;;;United States;en:united-states;United States;Crust: enriched wheat flour (wheat flour, malted barley flour, niacin, iron, thiamine mononitrate, riboflavin, folic acid), water, cauliflower flour, palm oil, parmesan cheese (part-skim milk, cultures, salt, enzymes), yeast, soybean oil, sugar, salt, nonfat milk, oat fiber, garlic, natural flavor. filling: reduced fat mozzarella cheese (part-skim milk, nonfat milk, cultures, salt, vitamin a palmitate, enzymes), tomato sauce (roma tomatoes in tomato juice, water, tomato paste, sugar, extra virgin olive oil, modified corn starch, salt, spices, garlic powder, onion powder, citric acid), provolone cheese (milk, cultures, salt, enzymes), romano cheese (milk, cultures, salt, enzymes), xanthan gum.;en:gluten,en:milk;;;;;5 PIECES (106 g);106;;2;;en:e330,en:e415;E330 - Citric acid,E415 - Xanthan gum;0;;;0;;;7;c;4;Composite foods;Pizza pies and quiche;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Del Monte Foods Inc.;en:pizzas;Pizzas;;;;;;;;1067;1067;;9.43;4.72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.019;32.08;3.77;;;;;;;;;5.7;;;10.38;;;;1.2025;0.481;;;;;;;;;;;;;;;;;;;0.28;;0.204;;0.00094;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0024000248491;http://world-en.openfoodfacts.org/product/0024000248491/margherita-made-with-real-mozzarella-cheese-roma-tomato-sauce-basil-margherita;org-database-usda;1587671435;2020-04-23T19:50:35Z;1587671435;2020-04-23T19:50:35Z;Margherita made with real mozzarella cheese, roma tomato sauce & basil, margherita;;;;;;;Frozen foods;en:frozen-foods;Frozen foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Crust: enriched wheat flour (wheat flour, malted barley flour, niacin, iron, thiamine mononitrate, riboflavin, folic acid), water, cauliflower flour, palm oil, parmesan cheese (part-skim milk, cultures, salt, enzymes), yeast, soybean oil, sugar, salt, nonfat milk, oat fiber, basil, garlic. filling: reduced fat mozzarella cheese (part-skim milk, nonfat milk, cultures, salt, vitamin a palmitate, enzymes), tomato sauce (roma tomatoes in tomato juice, water, tomato paste, sugar, extra virgin olive oil, modified corn starch, salt, spices, garlic powder, onion powder, citric acid), basil.;en:gluten;;;;;5 PIECES (106 g);106;;1;;en:e330;E330 - Citric acid;0;;;0;;;8;c;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Del Monte Foods Inc.;en:frozen-foods;Frozen foods;;;;;;;;1025;1025;;8.49;4.25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.019;33.02;4.72;;;;;;;;;6.6;;;9.43;;;;1.155;0.462;;;;;;;;;;;;;;;;;;;0.308;;0.225;;0.00189;;;;;;;;;;;;;;;;;;;;;8;;;;;;;;
