0000946803116;http://world-en.openfoodfacts.org/product/0000946803116/bread-scone-roll-mix;org-database-usda;1587642494;2020-04-23T11:48:14Z;1587642495;2020-04-23T11:48:15Z;Bread, scone & roll mix;;;;;;;Cooking helpers;en:cooking-helpers;Cooking helpers;;;;;;;;;;;;;;;United States;en:united-states;United States;Flour (bleached wheat flour, malted barley flour, niacin, iron, ascorbic acid, thiamine mononitrate, riboflavin, folic acid), sugar, soybean oil, nonfat dry milk, salt, refinery syrup, honey, whole eggs (whole eggs, sodium silicoaluminate [as an anitcaking agent]), dough enhancer (flour [bleached wheat flour, malted barley flour, niacin, iron, ascorbic acid, thiamine mononitrate, riboflavin, folic acid], pbr-200df [yeast, enzymes, soybean oil], pbr-fd [wheat flour, ascorbic acid, wheat gluten, enzymes], lecithin powder [liquid lecithin, soy flour, dolomite]).;en:gluten;;;;;0.25 cup (33 g);33;;2;;en:e322,en:e322i,en:e554;E322 - Lecithins,E322i - Lecithin,E554 - Sodium aluminium silicate;0;;;0;;;11;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Blue Chip Group Inc.;en:cooking-helpers;Cooking helpers;;;;;;;;1523;1523;;4.55;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.015;69.7;6.06;;;;;;;;;3;;;12.12;;;;2.045;0.818;;0;;;;;0;;;;;;;;;;;;;;0.061;;0.00436;;;;;;;;;;;;;;;;;;;;;11;;;;;;;;
0000946804106;http://world-en.openfoodfacts.org/product/0000946804106/biscuit-mix;org-database-usda;1587642499;2020-04-23T11:48:19Z;1587642499;2020-04-23T11:48:19Z;Biscuit mix;;;;;;;Biscuits and cakes, Cakes, Cooking helpers, Dessert mixes, Pastry helpers, Cake mixes;en:biscuits-and-cakes,en:cakes,en:cooking-helpers,en:dessert-mixes,en:pastry-helpers,en:cake-mixes;Biscuits and cakes,Cakes,Cooking helpers,Dessert mixes,Pastry helpers,Cake mixes;;;;;;;;;;;;;;;United States;en:united-states;United States;Unbleached enriched flour (wheat flour, malted barley flour, niacin, iron, thiamine mononitrate, riboflavin, folic acid), pastry unbleached enriched flour (wheat flour, niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid), all purpose shortening (partially hydrogenated soybean oil), buttermilk powder, sugar, soy flour, silicon dioxide, salt, lecithin powder (liquid lecithin, defatted soy flour, dolomite).;en:gluten;;;;;0.333 cup (42 g);42;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;;;3;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Blue Chip Group Inc.;en:cake-mixes;Cake mixes;;;;;;;;1795;1795;;16.67;3.57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.007;54.76;4.76;;;;;;;;;7.1;;;11.9;;;;1.4875;0.595;;0;;;;;0;;;;;;;;;;;;;;0.095;;0.00171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
000094687;http://world-en.openfoodfacts.org/product/000094687/chocolate-protein-bites-milk-chocolate-bulkpowders;kiliweb;1584794309;2020-03-21T12:38:29Z;1584795134;2020-03-21T12:52:14Z;Chocolate Protein bites Milk Chocolate;;500 g;;;Bulkpowders;bulkpowders;;;;;;;;;;;;;;;;;;en:fr;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/000/094/687//front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/000/094/687//front_fr.3.200.jpg;;;https://static.openfoodfacts.org/images/products/000/094/687//nutrition_fr.5.400.jpg;https://static.openfoodfacts.org/images/products/000/094/687//nutrition_fr.5.200.jpg;;2105;2105;;28;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;27;;;;;;;;;;;;30;;;;0.51;0.204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0000946901539;http://world-en.openfoodfacts.org/product/0000946901539/creamy-wheat-cereal;org-database-usda;1587655540;2020-04-23T15:25:40Z;1587655540;2020-04-23T15:25:40Z;Creamy wheat cereal;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products;;;;;;;;;;;;;;;United States;en:united-states;United States;Wheat.;en:gluten;;;;;0.25 cup (50 g);50;;0;;;;0;;;0;;;-3;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Blue Chip Group Inc.;en:cereals-and-their-products;Cereals and their products;;;;;;;;1506;1506;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;78;0;;;;;;;;;2;;;12;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0.00144;;;;;;;;;;;;;;;;;;;;;-3;;;;;;;;
0000946901614;http://world-en.openfoodfacts.org/product/0000946901614/dried-egg-product-whole-eggs;org-database-usda;1587642496;2020-04-23T11:48:16Z;1587642496;2020-04-23T11:48:16Z;Dried egg product whole eggs;;;;;;;Farming products, Eggs;en:farming-products,en:eggs;Farming products,Eggs;;;;;;;;;;;;;;;United States;en:united-states;United States;Whole eggs, less than 2 percent sodium silicoaluminate (as an anticaking agent).;;;;;;2.5 Tbsp (13 g);13;;1;;en:e554;E554 - Sodium aluminium silicate;0;;;0;;;23;e;;Fish Meat Eggs;Eggs;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Blue Chip Group Inc.;en:eggs;Eggs;;;;;;;;2251;2251;;38.46;11.54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1.654;0;0;;;;;;;;;0;;;46.15;;;;1.73;0.692;;0.0006924;;;;;0;;;;;;;;;;;;;;0.154;;0.00831;;;;;;;;;;;;;;;;;;;;;23;;;;;;;;
0000946906206;http://world-en.openfoodfacts.org/product/0000946906206/country-fresh-100-instant-nonfat-dry-milk;org-database-usda;1587642496;2020-04-23T11:48:16Z;1587642496;2020-04-23T11:48:16Z;Country fresh 100% instant nonfat dry milk;;;;;;;Milk substitute, Creamer;en:milk-substitute,en:creamer;Milk substitute,Creamer;;;;;;;;;;;;;;;United States;en:united-states;United States;Nonfat dry milk, vitamin a palmitate, vitamin d3.;;;;;;5 Tbsp (21 g);21;;0;;;;0;;;0;;;20;e;;Beverages;Plant-based milk substitutes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Blue Chip Group Inc.;en:creamer;Creamer;;;;;;;;1393;1393;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;52.38;47.62;;;;;;;;;0;;;33.33;;;;1.37;0.548;;0.0007143;;;;;0.0114;;0.001619;;;;;;;;;;;;1.667;;0;;;;;;;;;;;;;;;;;;;;;20;;;;;;;;
0000946906466;http://world-en.openfoodfacts.org/product/0000946906466/soup-mix;org-database-usda;1587642490;2020-04-23T11:48:10Z;1587642491;2020-04-23T11:48:11Z;Soup mix;;;;;;;Meals, Soups;en:meals,en:soups;Meals,Soups;;;;;;;;;;;;;;;United States;en:united-states;United States;Creamer (maltodextrin, palm oil), cheese base (whey, buttermilk solids, cheeses [granular and cheddar {pasteurized milk, cheese culture, salt, enzymes}], whey protein concentrate, salt, sodium phosphate, citric acid, fd&c yellow #5, fd&c yellow #6, lactic acid, enzyme), modified food starch, broccoli, chicken soup base (corn syrup solids, salt, corn starch, hydrolyzed corn, soy protein, rendered chicken fat, sugar, onion powder, disodium inosinate, disodium guanylate, spices, turmeric, dehydrated parsley, silicon dioxide), maltodextrin, chopped onion, celery, salt, yeast extract, onion powder, parsley flakes, sweet whey.;en:celery,en:milk;;;;;0.33 cup (46 g);46;;7;;en:e102,en:e110,en:e270,en:e330,en:e339,en:e627,en:e631;E102 - Tartrazine,E110 - Sunset yellow FCF,E270 - Lactic acid,E330 - Citric acid,E339 - Sodium phosphates,E627 - Disodium guanylate,E631 - Disodium inosinate;0;;;0;;;24;e;4;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Blue Chip Group Inc.;en:soups;Soups;;;;;;;;1728;1728;;15.22;8.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.011;60.87;17.39;;;;;;;;;2.2;;;8.7;;;;5.325;2.13;;0.0000651;;;;;0.0652;;;;;;;;;;;;;;0.217;;0.00157;;;;;;;;;;;;;;;;;;;;;24;;;;;;;;
0000946908293;http://world-en.openfoodfacts.org/product/0000946908293/cream-of-chicken-soup-mix;org-database-usda;1587642498;2020-04-23T11:48:18Z;1587642499;2020-04-23T11:48:19Z;Cream of chicken soup mix;;;;;;;Meals, Soups;en:meals,en:soups;Meals,Soups;;;;;;;;;;;;;;;United States;en:united-states;United States;Creamer (maltodxtrin, palm oil), modified food starch, chicken soup base (corn syrup solids, salt, corn starch, hydrolyzed corn, soy protein, rendered chicken fat, sugar, onion powder, disodium inosinate, disodium guanylate, spices, turmeric, dehydrated parsley, silicon dioxide), chopped onion, chicken flavor (autolyzed yeast extract, maltodextrin, salt, chicken flavor, chicken stock, natural flavor, chicken fat, silicon dioxide [anticaking agent]), celery slices, carrot dices, salt, onion powder, yeast extract, parsley flakes.;;;;;;0.333 cup (46 g);46;;2;;en:e627,en:e631;E627 - Disodium guanylate,E631 - Disodium inosinate;0;;;0;;;25;e;4;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Blue Chip Group Inc.;en:soups;Soups;;;;;;;;1820;1820;;21.74;10.87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;60.87;4.35;;;;;;;;;0;;;2.17;;;;4.675;1.87;;0.000489;;;;;0.0052;;;;;;;;;;;;;;0.043;;0.00078;;;;;;;;;;;;;;;;;;;;;25;;;;;;;;
0000946909016;http://world-en.openfoodfacts.org/product/0000946909016/low-fat-milk-alternative;org-database-usda;1587642499;2020-04-23T11:48:19Z;1587642499;2020-04-23T11:48:19Z;Low fat milk alternative;;;;;;;Milk substitute, Creamer;en:milk-substitute,en:creamer;Milk substitute,Creamer;;;;;;;;;;;;;;;United States;en:united-states;United States;Sweet whey, creamer (coconut oil, corn syrup solids, sodium caseinate [a milk derivative], dipotassium phosphate, sugar, mono and diglycerides, polysorbate 80, sodium silicoaluminate, tetrasodium pyrophosphate, soy lecithin), nonfat milk, sugar, guar gum, vitamin a, vitamin d.;;;;;;2 Tbsp (17 g);17;;7;;en:e322,en:e322i,en:e340,en:e340ii,en:e412,en:e433,en:e450,en:e450iii,en:e471,en:e554;E322 - Lecithins,E322i - Lecithin,E340 - Potassium phosphates,E340ii - Dipotassium phosphate,E412 - Guar gum,E433 - Polyoxyethylene sorbitan monooleate,E450 - Diphosphates,E450iii - Tetrasodium diphosphate,E471 - Mono- and diglycerides of fatty acids,E554 - Sodium aluminium silicate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;23;e;4;Beverages;Plant-based milk substitutes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Blue Chip Group Inc.;en:creamer;Creamer;;;;;;;;1724;1724;;14.71;11.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;47.06;5.88;;;;;;;;;0;;;17.65;;;;1.6175;0.647;;0.0007059;;;;;0;;0.0004;;;;;;;;;;;;0.588;;0;;;;;;;;;;;;;;;;;;;;;23;;;;;;;;
0000946909023;http://world-en.openfoodfacts.org/product/0000946909023/chocolate-morning-moo-s;org-database-usda;1587642497;2020-04-23T11:48:17Z;1587642498;2020-04-23T11:48:18Z;Chocolate morning moo's;;;;;;;Milk substitute, Creamer;en:milk-substitute,en:creamer;Milk substitute,Creamer;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, creamer (coconut oil, corn syrup solids, sodium caseinate [a milk derivative], dipotassium phosphate, sugar, mono and diglycerides, polysorbate 80, sodium silicoaluminate, tetrasodium pyrophosphate, soy lecithin), nonfat dry milk, dutched cocoa (processed with alkali), sweet whey, natural cream flavor (maltodextrin, natural cream flavor), salt, carrageenan gum, xanthan gum, cellulose gum, vitamin a, vitamin d.;;;;;;3.5 Tbsp (35 g);35;;8;;en:e322,en:e322i,en:e340,en:e340ii,en:e415,en:e433,en:e450,en:e450iii,en:e466,en:e471,en:e554;E322 - Lecithins,E322i - Lecithin,E340 - Potassium phosphates,E340ii - Dipotassium phosphate,E415 - Xanthan gum,E433 - Polyoxyethylene sorbitan monooleate,E450 - Diphosphates,E450iii - Tetrasodium diphosphate,E466 - Sodium carboxy methyl cellulose,E471 - Mono- and diglycerides of fatty acids,E554 - Sodium aluminium silicate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;25;e;4;Beverages;Plant-based milk substitutes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Blue Chip Group Inc.;en:creamer;Creamer;;;;;;;;1674;1674;;10;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;74.29;60;;;;;;;;;2.9;;;5.71;;;;1.215;0.486;;0.0004287;;;;;0;;0.000097;;;;;;;;;;;;0.171;;0.00103;;;;;;;;;;;;;;;;;;;;;25;;;;;;;;
0000946909078;http://world-en.openfoodfacts.org/product/0000946909078/augason-farms-vital-wheat-gluten-blue-chip-group;usda-ndb-import;1489066902;2017-03-09T13:41:42Z;1587580932;2020-04-22T18:42:12Z;Augason Farms, Vital Wheat Gluten;;;;;Blue Chip Group;blue-chip-group;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products;;;;;;;;;;;;;;;United States;en:united-states;United States;Vital wheat gluten.;;;;;;1 tsp (3 g);3;;0;;;;0;;;0;;;-1;a;;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Blue Chip Group Inc.;en:cereals-and-their-products;Cereals and their products;;;;;;;;1393;1393;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;;;;;0;;;66.67;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0.012;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
000095442;http://world-en.openfoodfacts.org/product/000095442/whey-protein-balls;kiliweb;1583506519;2020-03-06T14:55:19Z;1584989136;2020-03-23T18:45:36Z;Whey protein balls;;500 g;;;;;;;;;;;;;;;;;;;;;;en:fr;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/000/095/442//front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/000/095/442//front_fr.3.200.jpg;;;https://static.openfoodfacts.org/images/products/000/095/442//nutrition_fr.12.400.jpg;https://static.openfoodfacts.org/images/products/000/095/442//nutrition_fr.12.200.jpg;;1941;1941;;18.299999237061;11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53.200000762939;40;;;;;;;;;;;;20;;;;0.18999999761581;0.075999999046324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
000096799;http://world-en.openfoodfacts.org/product/000096799/chia-seeds;kiliweb;1586115410;2020-04-05T19:36:50Z;1586116070;2020-04-05T19:47:50Z;Chia seeds;;500 g;;;;;;;;;;;;en:gluten-free;en:gluten-free;Gluten-free;;;;;;;;en:fr;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/000/096/799//front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/000/096/799//front_fr.3.200.jpg;;;https://static.openfoodfacts.org/images/products/000/096/799//nutrition_fr.5.400.jpg;https://static.openfoodfacts.org/images/products/000/096/799//nutrition_fr.5.200.jpg;;1824;1824;;31;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;;;;;;;;;;;;20;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0000974300144;http://world-en.openfoodfacts.org/product/0000974300144/la-pedriza-caperberries-in-vinegar;usda-ndb-import;1489056669;2017-03-09T10:51:09Z;1587573993;2020-04-22T16:46:33Z;La pedriza, caperberries in vinegar;;;;;La Pedriza;la-pedriza;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Caperberries, water, vinegar and salt.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;;;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Francisco Jose Sanchez Fernand;en:salted-snacks;Salted-snacks;;;;;;;;75;75;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;3.57;;;;;;;;;;;;;0;;;;3.66;1.464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
