0020918406725;http://world-en.openfoodfacts.org/product/0020918406725/bbq-sauce;org-database-usda;1587655650;2020-04-23T15:27:30Z;1587655650;2020-04-23T15:27:30Z;Bbq sauce;;;;;;;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, sugar, tomato paste, mustard, distilled vinegar, molasses, brown sugar, worcestershire sauce (water, vinegar, salt caramel color, malic acid, molasses, citric acid, dehydrated onion, dehydrated garlic, gums [arabic, guar, xanthan, cellulose], dextrose spices, chili pepper, spices extractives, smoke flavor), salt, hickory smoke flavor, honey, gums (guar, tragacanth, xanthan), chili pepper, spices, dehydrated garlic, dehydrated onion.;en:mustard;;;;;2 Tbsp (33 g);33;;7;;en:e150c,en:e296,en:e330,en:e412,en:e413,en:e415,en:e460;E150c - Ammonia caramel,E296 - Malic acid,E330 - Citric acid,E412 - Guar gum,E413 - Tragacanth,E415 - Xanthan gum,E460 - Cellulose;0;;;0;;;15;d;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;JIMMY JOE JOHN'S;en:sauces;Sauces;;;;;;;;636;636;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;39.39;36.36;;;;;;;;;3;;;0;;;;2.045;0.818;;0.0000909;;;;;0.0036;;;;;;;;;;;;;;0;;0.00109;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0020918421230;http://world-en.openfoodfacts.org/product/0020918421230/apricot-preserves;org-database-usda;1587656193;2020-04-23T15:36:33Z;1587656193;2020-04-23T15:36:33Z;Apricot preserves;;;;;;;Plant-based foods and beverages, Plant-based foods, Spreads, Breakfasts, Plant-based spreads, Sweet spreads, Fruit and vegetable preserves;en:plant-based-foods-and-beverages,en:plant-based-foods,en:spreads,en:breakfasts,en:plant-based-spreads,en:sweet-spreads,en:fruit-and-vegetable-preserves;Plant-based foods and beverages,Plant-based foods,Spreads,Breakfasts,Plant-based spreads,Sweet spreads,Fruit and vegetable preserves;;;;;;;;;;;;;;;United States;en:united-states;United States;Apricots, pure cane sugar, lemon juice, pure fruit pectin;;;;;;1 Tbsp (20 g);20;;1;;en:e440,en:e440i;E440 - Pectins,E440i - Pectin;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Chex Finer Foods Inc.;en:fruit-and-vegetable-preserves;Fruit and vegetable preserves;;;;;;;;1046;1046;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;60;;;;;;;;;;;;0;;;;0;0;;;;;;;0.012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020918467511;http://world-en.openfoodfacts.org/product/0020918467511/organic-extra-virgin-olive-oil;org-database-usda;1587662423;2020-04-23T17:20:23Z;1587662423;2020-04-23T17:20:23Z;Organic extra virgin olive oil;;;;;;;Plant-based foods and beverages, Plant-based foods, Fats, Vegetable fats, Vegetable oils;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fats,en:vegetable-fats,en:vegetable-oils;Plant-based foods and beverages,Plant-based foods,Fats,Vegetable fats,Vegetable oils;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;;;;;;;1 Tbsp (15 ml);15;;;;;;;;;;;;;;;Fat and sauces;Fats;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Chex Finer Foods Inc.;en:vegetable-oils;Vegetable oils;;;;;;;;3347;3347;;93.33;13.33;;;;;;;;;;;;;;;66.67;10;;;;;;;;;;;;;;;;;0;0;0;;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020918510705;http://world-en.openfoodfacts.org/product/0020918510705/daily-pantry-organic-chicken-broth-chex-finer-foods-inc;usda-ndb-import;1489078023;2017-03-09T16:47:03Z;1489078024;2017-03-09T16:47:04Z;Daily Pantry, Organic Chicken Broth;;;;;Chex Finer Foods Inc.;chex-finer-foods-inc;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic chicken both (water, organic chicken flavor, organic chicken broth, organic carrot juice concentrate, sea salt, yeast extract,organic onion juice concentrate, organic onion powder, organic potato flour, organic garlic powder, organic tomato paste,;;;;;;240 ml (1 cup);240;;0;;;;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;17;17;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;;;;;0;;;0.83;;;;0.56134;0.224536;;0.0000126;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020918681023;http://world-en.openfoodfacts.org/product/0020918681023/jalapeno-stuffed-olives;org-database-usda;1587645783;2020-04-23T12:43:03Z;1587645783;2020-04-23T12:43:03Z;Jalapeno stuffed olives;;;;;;;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Green olives, water, jalapeno, sea salt, lemon juice, citric acid.;;;;;;3 OLIVES (15 g);15;;1;;en:e330;E330 - Citric acid;0;;;0;;;;;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Chex Finer Foods Inc.;en:salted-snacks;Salted-snacks;;;;;;;;418;418;;6.67;1.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;6.67;;;;;;;;;;;;;0;;;;3.3325;1.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020918757902;http://world-en.openfoodfacts.org/product/0020918757902/grilled-artichokes-marinated-halves;org-database-usda;1587642340;2020-04-23T11:45:40Z;1587642340;2020-04-23T11:45:40Z;Grilled artichokes, marinated halves;;;;;;;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Artichoke, water, sunflower oil, sugar cane vinegar, salt, spices and citric acid.;;;;;;0.12 cup (30 g);30;;1;;en:e330;E330 - Citric acid;0;;;0;;;3;c;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Chex Finer Foods Inc.;en:salted-snacks;Salted-snacks;;;;;;;;209;209;;3.33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;6.67;3.33;;;;;;;;;3.3;;;3.33;;;;1.8325;0.733;;0;;;;;0;;;;;;;;;;;;;;0.067;;0.0012;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;
0020918757940;http://world-en.openfoodfacts.org/product/0020918757940/tomato-bruschetta;org-database-usda;1587646416;2020-04-23T12:53:36Z;1587646416;2020-04-23T12:53:36Z;Tomato bruschetta;;;;;;;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Tomato pulp, white onion, piquillo pepper, tomato paste, sunflower oil, sugar, jalapeno pepper, salt, garlic, spices and citric acid.;;;;;;2 Tbsp (30 g);30;;1;;en:e330;E330 - Citric acid;0;;;0;;;6;c;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Chex Finer Foods Inc.;en:salted-snacks;Salted-snacks;;;;;;;;280;280;;3.33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;6.67;6.67;;;;;;;;;0;;;0;;;;1.25;0.5;;0.0000999;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;6;;;;;;;;
00209311;http://world-en.openfoodfacts.org/product/00209311/fabulously-creamy-by-sainsbury-s;kiliweb;1541416098;2018-11-05T11:08:18Z;1587337549;2020-04-19T23:05:49Z;Fabulously creamy;;;;;By Sainsbury's;by-sainsbury-s;;;;;;;;;;;;;;;;;;France, United Kingdom;en:france,en:united-kingdom;France,United Kingdom;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00209311/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/00209311/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/00209311/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/00209311/ingredients_fr.7.200.jpg;;;;423;423;;3.8;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.3;11.2;;;;;;;;;;;;4.2;;;;0.1;0.04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00209649;http://world-en.openfoodfacts.org/product/00209649/walnut-classic-whip;kiliweb;1571403921;2019-10-18T13:05:21Z;1571403922;2019-10-18T13:05:22Z;Walnut Classic Whip;;;;;;;;;;;;;;;;;;;;;;;;en:fr;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00209649/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/00209649/front_fr.3.200.jpg;;;https://static.openfoodfacts.org/images/products/00209649/nutrition_fr.5.400.jpg;https://static.openfoodfacts.org/images/products/00209649/nutrition_fr.5.200.jpg;;2155;2155;;28.9;15.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55.8;49.5;;;;;;;;;;;;6;;;;0.18;0.072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020969115140;http://world-en.openfoodfacts.org/product/0020969115140/bofrost;prepperapp;1589620893;2020-05-16T09:21:33Z;1589620893;2020-05-16T09:21:33Z;;;700g;;;Bofrost;bofrost;;;;;;;;;;;;;;;;;;United States, Germany;en:germany,en:united-states;Germany,United States;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-to-be-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-to-be-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity completed,Product name to be completed,Photos to be uploaded;;;;;;;;;;;427;427;;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.1;0.1;;;;;;;;;;;;19.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
