0011213101514;http://world-en.openfoodfacts.org/product/0011213101514/instant-pudding;usda-ndb-import;1489060938;2017-03-09T12:02:18Z;1587577114;2020-04-22T17:38:34Z;Instant Pudding;;;;;;;Desserts;en:desserts;Desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, modified food starch, dextrose, contains 2% or less of disodium phosphate, tetrasodium pyrophosphate, nonfat dry milk, mono - and diglycerides (prevent foaming), partially hydrogenated soybean oil with bha (preservative), caramel color, titanium dioxide (for color), natural and artificial flavor, yellow 5, yellow 6, red 40.;;;;;;0.25 PACKAGE (MAKES 1/2 CUP) (24 g);24;;9;;en:e102,en:e110,en:e129,en:e150c,en:e171,en:e320,en:e339,en:e339ii,en:e450,en:e450iii,en:e471;E102 - Tartrazine,E110 - Sunset yellow FCF,E129 - Allura red ac,E150c - Ammonia caramel,E171 - Titanium dioxide,E320 - Butylated hydroxyanisole (bha),E339 - Sodium phosphates,E339ii - Disodium phosphate,E450 - Diphosphates,E450iii - Tetrasodium diphosphate,E471 - Mono- and diglycerides of fatty acids;0;;;0;;;24;e;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:desserts;Desserts;;;;;;;;1569;1569;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;95.83;79.17;;;;;;;;;0;;;0;;;;2.8125;1.125;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;24;;;;;;;;
0011213101521;http://world-en.openfoodfacts.org/product/0011213101521/instant-pudding-spartan;usda-ndb-import;1489070662;2017-03-09T14:44:22Z;1587584375;2020-04-22T19:39:35Z;Instant Pudding;;;;;Spartan;spartan;Desserts;en:desserts;Desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, modified food starch, contains 2% or less of almonds roasted in safflower oil, disodium phosphate, tetrasodium pyrophosphate (for thickening), pistachios roasted in safflower oil, salt, nonfat dry milk, mono-and diglycerides (contains propyl gallate and citric acid as antioxidants), partially hydrogenated soybean oil, maltodextrin, titanium dioxide (for color), artificial flavors, yellow 5, blue 1, bha (preservative).;;;;;;0.25 PACKAGE (24 g);24;;7;;en:e102,en:e133,en:e171,en:e320,en:e339,en:e339ii,en:e450,en:e450iii,en:e471;E102 - Tartrazine,E133 - Brilliant blue FCF,E171 - Titanium dioxide,E320 - Butylated hydroxyanisole (bha),E339 - Sodium phosphates,E339ii - Disodium phosphate,E450 - Diphosphates,E450iii - Tetrasodium diphosphate,E471 - Mono- and diglycerides of fatty acids;0;;;0;;;24;e;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:desserts;Desserts;;;;;;;;1569;1569;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;95.83;79.17;;;;;;;;;0;;;0;;;;3.3325;1.333;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;24;;;;;;;;
0011213101538;http://world-en.openfoodfacts.org/product/0011213101538/instant-pudding;usda-ndb-import;1489060939;2017-03-09T12:02:19Z;1587577115;2020-04-22T17:38:35Z;Instant Pudding;;;;;;;Desserts;en:desserts;Desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, food starch-modified, cocoa powder processed with alkali, dextrose, disodium phosphate, contains 2% or less of tetrasodium pyrophosphate, nonfat dry milk, salt, partially hydrogenated soybean oil with bha (preservative), mono - and diglycerides (prevent foaming), titanium dioxide (for color), red 40, yellow 5, blue 1, natural and artificial flavoring.;;;;;;0.25 PACKAGE (MAKES 0.5 CUP) (28 g);28;;8;;en:e102,en:e129,en:e133,en:e171,en:e320,en:e339,en:e339ii,en:e450,en:e450iii,en:e471;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E171 - Titanium dioxide,E320 - Butylated hydroxyanisole (bha),E339 - Sodium phosphates,E339ii - Disodium phosphate,E450 - Diphosphates,E450iii - Tetrasodium diphosphate,E471 - Mono- and diglycerides of fatty acids;0;;;0;;;24;e;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:desserts;Desserts;;;;;;;;1494;1494;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;92.86;71.43;;;;;;;;;0;;;0;;;;3.9275;1.571;;0;;;;;0;;;;;;;;;;;;;;0;;0.00257;;;;;;;;;;;;;;;;;;;;;24;;;;;;;;
0011213101545;http://world-en.openfoodfacts.org/product/0011213101545/instant-pudding;usda-ndb-import;1489060941;2017-03-09T12:02:21Z;1587577117;2020-04-22T17:38:37Z;Instant Pudding;;;;;;;Desserts;en:desserts;Desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Modified tapioca starch, maltodextrin, cocoa powder processed with alkali, tetrasodium pyrophosphate, colored maltodexrin (with red 40, yellow 5, blue 1), disodium phosphate, contains 2% or less of salt, mono - and diglycerides, microcrystalline cellulose, nonfat milk, titanium dioxide (for color), xanthan gum, aspartame* (sweetener), acesulfame potassium (sweetener), natural and artificial flavoring.;;;;;;0.25 PACKAGE (MAKES 1/2 CUP) (11 g);11;;11;;en:e102,en:e129,en:e133,en:e171,en:e339,en:e339ii,en:e415,en:e450,en:e450iii,en:e460,en:e460i,en:e471,en:e950,en:e951;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E171 - Titanium dioxide,E339 - Sodium phosphates,E339ii - Disodium phosphate,E415 - Xanthan gum,E450 - Diphosphates,E450iii - Tetrasodium diphosphate,E460 - Cellulose,E460i - Microcrystalline cellulose,E471 - Mono- and diglycerides of fatty acids,E950 - Acesulfame k,E951 - Aspartame;0;;;0;;;13;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;NO MANUFACTURER;en:desserts;Desserts;;;;;;;;1142;1142;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;72.73;0;;;;;;;;;0;;;0;;;;10.91;4.364;;0;;;;;0;;;;;;;;;;;;;;0;;0.00327;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0011213101552;http://world-en.openfoodfacts.org/product/0011213101552/instant-pudding;usda-ndb-import;1489060941;2017-03-09T12:02:21Z;1587577117;2020-04-22T17:38:37Z;Instant Pudding;;;;;;;Desserts;en:desserts;Desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Modified tapioca starch, maltodextrin, tetrasodium pyrophosphate, disodium phosphate, contains 2% or less of salt, microcrystalline cellulose, titanium dioxide (for color), xanthan gum, mono - and diglycerides, aspartame* (sweetener), acesulfame potassium (sweetener), artificial flavoring, nonfat milk, yellow 5, yellow 6.;;;;;;0.25 PACKAGE (MAKES 1/2 CUP) (10 g);10;;10;;en:e102,en:e110,en:e171,en:e339,en:e339ii,en:e415,en:e450,en:e450iii,en:e460,en:e460i,en:e471,en:e950,en:e951;E102 - Tartrazine,E110 - Sunset yellow FCF,E171 - Titanium dioxide,E339 - Sodium phosphates,E339ii - Disodium phosphate,E415 - Xanthan gum,E450 - Diphosphates,E450iii - Tetrasodium diphosphate,E460 - Cellulose,E460i - Microcrystalline cellulose,E471 - Mono- and diglycerides of fatty acids,E950 - Acesulfame k,E951 - Aspartame;0;;;0;;;13;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:desserts;Desserts;;;;;;;;1255;1255;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;80;0;;;;;;;;;0;;;0;;;;11;4.4;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0011213101576;http://world-en.openfoodfacts.org/product/0011213101576/cook-serve-pudding-chocolate;usda-ndb-import;1489060940;2017-03-09T12:02:20Z;1587577116;2020-04-22T17:38:36Z;Cook & Serve Pudding Chocolate;;;;;;;Desserts;en:desserts;Desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, cornstarch, dextrose, cocoa powder processed with alkali, contains 2% or less of salt, partially hydrogenated soybean oil with bha (preservative), carrageenan (thickener), mono-and diglycerides (prevent foaming), red 40, yellow 5, blue 1, natural and artificial flavor.;;;;;;0.25 PACKAGE (MAKES 1/2 CUP) (25 g);25;;6;;en:e102,en:e129,en:e133,en:e320,en:e407,en:e471;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E320 - Butylated hydroxyanisole (bha),E407 - Carrageenan,E471 - Mono- and diglycerides of fatty acids;0;;;0;;;19;e;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;NO MANUFACTURER;en:desserts;Desserts;;;;;;;;1506;1506;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;92;68;;;;;;;;;0;;;0;;;;1.3;0.52;;0;;;;;0;;;;;;;;;;;;;;0;;0.00144;;;;;;;;;;;;;;;;;;;;;19;;;;;;;;
0011213101583;http://world-en.openfoodfacts.org/product/0011213101583/pudding;usda-ndb-import;1489060940;2017-03-09T12:02:20Z;1587577115;2020-04-22T17:38:35Z;Pudding;;;;;;;Desserts, Puddings;en:desserts,en:puddings;Desserts,Puddings;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, cornstarch, dextrose, contains 2% or less of salt, partially hydrogenated soybean oil with bha (preservative), artificial flavoring, carrageenan (thickener), mono - and diglycerides (prevent foaming), yellow 5, yellow 6.;;;;;;0.25 PACKAGE (MAKES 1/2 CUP) (22 g);22;;5;;en:e102,en:e110,en:e320,en:e407,en:e471;E102 - Tartrazine,E110 - Sunset yellow FCF,E320 - Butylated hydroxyanisole (bha),E407 - Carrageenan,E471 - Mono- and diglycerides of fatty acids;0;;;0;;;20;e;4;Milk and dairy products;Dairy desserts;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:puddings;Puddings;;;;;;;;1523;1523;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;95.45;77.27;;;;;;;;;0;;;0;;;;1.4775;0.591;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;20;;;;;;;;
0011213105208;http://world-en.openfoodfacts.org/product/0011213105208/condensed-soup-spartan;usda-ndb-import;1489063103;2017-03-09T12:38:23Z;1587578460;2020-04-22T18:01:00Z;Condensed Soup;;;;;Spartan;spartan;Canned foods, Meals, Soups, Canned meals, Canned soups;en:canned-foods,en:meals,en:soups,en:canned-meals,en:canned-soups;Canned foods,Meals,Soups,Canned meals,Canned soups;;;;;;;;;;;;;;;United States;en:united-states;United States;Chicken broth, enriched egg noodles (wheat flour, eggs, egg whites, niacin, ferrous sulfate [iron], thiamine mononitrate, riboflavin, folic acid), chicken meat (cooked chicken meat, water, modified food starch, salt, sodium phosphate), contains less than 2% of: salt, corn starch, monosodium glutamate, chicken fat, chicken flavor, (onion powder, autolyzed yeast, salt, chicken broth, modified corn starch, natural flavor), spice extract, beta carotene, onion powder, garlic powder.;;;;;;0.5 cup (125 g);125;;1;;en:e621;E621 - Monosodium glutamate;0;;;1;;e160a-beta-carotene;7;c;4;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:canned-soups;Canned soups;;;;;;;;201;201;;1.2;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.008;7.2;0;;;;;;;;;0.8;;;2.4;;;;1.92;0.768;;0.000024;;;;;0;;;;;;;;;;;;;;0.032;;0.00086;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0011213105215;http://world-en.openfoodfacts.org/product/0011213105215/condensed-soup-spartan;usda-ndb-import;1489063102;2017-03-09T12:38:22Z;1587578460;2020-04-22T18:01:00Z;Condensed Soup;;;;;Spartan;spartan;Canned foods, Meals, Soups, Canned meals, Canned soups;en:canned-foods,en:meals,en:soups,en:canned-meals,en:canned-soups;Canned foods,Meals,Soups,Canned meals,Canned soups;;;;;;;;;;;;;;;United States;en:united-states;United States;Tomato concentrate (water, tomato paste), high fructose corn syrup, water, wheat flour, contains less than 2% of: salt, modified corn starch, potassium chloride, sea salt, citric acid, ascorbic acid, natural flavoring.;;;;;;0.5 cup (125 g);125;;1;;en:e330;E330 - Citric acid;0;;;0;;;6;c;4;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:canned-soups;Canned soups;;;;;;;;301;301;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;16.8;9.6;;;;;;;;;0.8;;;1.6;;;;0.96;0.384;;0.000096;;;;;0.024;;;;;;;;;;;;0.472;;0;;0.00058;;;;;;;;;;;;;;;;;;;;;6;;;;;;;;
0011213105222;http://world-en.openfoodfacts.org/product/0011213105222/condensed-soup-spartan;usda-ndb-import;1489063102;2017-03-09T12:38:22Z;1587578459;2020-04-22T18:00:59Z;Condensed Soup;;;;;Spartan;spartan;Canned foods, Meals, Soups, Canned meals, Canned soups;en:canned-foods,en:meals,en:soups,en:canned-meals,en:canned-soups;Canned foods,Meals,Soups,Canned meals,Canned soups;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, mushrooms, wheat flour, soybean oil, modified corn starch, contains less than 2% of: salt, cream, monosodium glutamate, whey, soy protein concentrate, autolyzed yeast extract, onion powder, yeast extract, garlic powder, titanium dioxide.;;;;;;0.5 cup (125 g);125;;2;;en:e171,en:e621;E171 - Titanium dioxide,E621 - Monosodium glutamate;0;;;0;;;8;c;4;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:canned-soups;Canned soups;;;;;;;;368;368;;5.6;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;8;0.8;;;;;;;;;0.8;;;1.6;;;;1.72;0.688;;0;;;;;0;;;;;;;;;;;;;;0.016;;0.00058;;;;;;;;;;;;;;;;;;;;;8;;;;;;;;
0011213105307;http://world-en.openfoodfacts.org/product/0011213105307/condensed-soup-bean-with-bacon-spartan;usda-ndb-import;1489062974;2017-03-09T12:36:14Z;1587578383;2020-04-22T17:59:43Z;Condensed soup, bean with bacon;;;;;Spartan;spartan;Canned foods, Meals, Soups, Canned meals, Canned soups;en:canned-foods,en:meals,en:soups,en:canned-meals,en:canned-soups;Canned foods,Meals,Soups,Canned meals,Canned soups;;;;;;;;;;;;;;;United States;en:united-states;United States;Prepared with beans, water, tomato concentrate (water, tomato paste), bacon (cured with water, salt, sugar, codium phosphate, sodium erythorbate, sodium nitrate), contains less than 2% of: wheat flour, carrots, salt, modified corn starch, sugar, celery, dehydrated onions, monosodium glutamate, spice, natural smoke flavoring.;;;;;;0.5 cup (125 g);125;;3;;en:e251,en:e316,en:e621;E251 - Sodium nitrate,E316 - Sodium erythorbate,E621 - Monosodium glutamate;0;;;0;;;3;c;4;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:canned-soups;Canned soups;;;;;;;;469;469;;3.2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.004;16;3.2;;;;;;;;;4;;;4.8;;;;1.96;0.784;;0.000096;;;;;0;;;;;;;;;;;;;;0.032;;0.00115;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;
0011213105420;http://world-en.openfoodfacts.org/product/0011213105420/condensed-soup-spartan;usda-ndb-import;1489062980;2017-03-09T12:36:20Z;1587578387;2020-04-22T17:59:47Z;Condensed Soup;;;;;Spartan;spartan;Canned foods, Meals, Soups, Canned meals, Canned soups;en:canned-foods,en:meals,en:soups,en:canned-meals,en:canned-soups;Canned foods,Meals,Soups,Canned meals,Canned soups;;;;;;;;;;;;;;;United States;en:united-states;United States;Chicken broth, rice, chicken meat (cooked chicken meat, water, modified food starch, salt, sodium phosphate), contains less than 2% of : carrots,salt, modified food starch, chicken fat, celery, monosodium gultamate, seasoning (onion powder, autolyzed yeast, salt, chicken broth, modified corn starch, natural flavor), disodium guanylate, disodium inosinate, natural flavor, spice, spice extract, garlic powder, citric acid.;;;;;;0.5 cup (125 g);125;;3;;en:e330,en:e627,en:e631;E330 - Citric acid,E627 - Disodium guanylate,E631 - Disodium inosinate;0;;;0;;;7;c;4;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:canned-soups;Canned soups;;;;;;;;167;167;;1.2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.004;6.4;0;;;;;;;;;0;;;1.6;;;;1.78;0.712;;0.000072;;;;;0;;;;;;;;;;;;;;0;;0.00029;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0011213105468;http://world-en.openfoodfacts.org/product/0011213105468/condensed-soup-spartan;usda-ndb-import;1489063107;2017-03-09T12:38:27Z;1587578462;2020-04-22T18:01:02Z;Condensed Soup;;;;;Spartan;spartan;Canned foods, Meals, Soups, Canned meals, Canned soups;en:canned-foods,en:meals,en:soups,en:canned-meals,en:canned-soups;Canned foods,Meals,Soups,Canned meals,Canned soups;;;;;;;;;;;;;;;United States;en:united-states;United States;Chicken broth, enriched egg noodles (wheat flour, eggs, egg whites, niacin, ferrous sulfate [iron], thiamine mononitrate, riboflavin, folic acid), chicken meat (cooked chicken meat, water, modified food starch, salt, sodium phosphate), contains less than 2% of: salt, modified food starch, chicken fat, monosodiumglutamate, chicken flavor (onion powder, autolyzed yeast extract, salt, chicken broth, modified cornstarch, natural flavor), spice extract, onion powder, beta carotene, garlic powder.;;;;;;0.5 cup (125 g);125;;0;;;;0;;;1;;e160a-beta-carotene;6;c;4;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:canned-soups;Canned soups;;;;;;;;201;201;;1.6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.008;6.4;0;;;;;;;;;0.8;;;2.4;;;;1.78;0.712;;0.000048;;;;;0;;;;;;;;;;;;;;0;;0.00058;;;;;;;;;;;;;;;;;;;;;6;;;;;;;;
