0024682005214;http://world-en.openfoodfacts.org/product/0024682005214;openfoodfacts-contributors;1576140014;2019-12-12T08:40:14Z;1576140018;2019-12-12T08:40:18Z;;;;;;;;;;;;;;;;;;;;;;;;;en:United States;en:united-states;United States;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/468/200/5214/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/002/468/200/5214/front_en.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0024682006006;http://world-en.openfoodfacts.org/product/0024682006006/coconut-ice-cream-mamita-s;usda-ndb-import;1489134141;2017-03-10T08:22:21Z;1587597124;2020-04-22T23:12:04Z;Coconut Ice Cream;;;;;Mamita's;mamita-s;Desserts, Frozen foods, Frozen desserts, Ice creams and sorbets, Ice creams, Ice cream tubs, Coconut ice cream tubs;en:desserts,en:frozen-foods,en:frozen-desserts,en:ice-creams-and-sorbets,en:ice-creams,en:ice-cream-tubs,en:coconut-ice-cream-tubs;Desserts,Frozen foods,Frozen desserts,Ice creams and sorbets,Ice creams,Ice cream tubs,Coconut ice cream tubs;;;;;;;;;;;;;;;United States;en:united-states;United States;Cream, nonfat milk, corn syrup, coconut base (high fructose corn syrup, water, cane sugar, coconut [contains sulfites], modified food starch, phosphoric acid, sodium benzoate and potassium sorbate), sugar, high fructose corn syrup, whey, natural flavors, mono & diglycerides, guar gum, poly sorbate 80 and carrageenan.;en:sulphur-dioxide-and-sulphites;;;;;0.5 cup (70.9 g);70.9;;6;;en:e202,en:e211,en:e338,en:e407,en:e412,en:e471;E202 - Potassium sorbate,E211 - Sodium benzoate,E338 - Phosphoric acid,E407 - Carrageenan,E412 - Guar gum,E471 - Mono- and diglycerides of fatty acids;0;;;0;;;14;d;4;Milk and dairy products;Ice cream;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;MAMITA'S;en:coconut-ice-cream-tubs;Coconut ice cream tubs;;;;;;;;946;946;;11.28;7.05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.042;28.21;23.98;;;;;;;;;0.4;;;4.23;;;;0.2125;0.085;;0.0001269;;;;;0;;;;;;;;;;;;;;0.141;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0024682313814;http://world-en.openfoodfacts.org/product/0024682313814/transformer-hershey-s-ice-cream-blast-ice-cream-bar-autobut;usda-ndb-import;1489135335;2017-03-10T08:42:15Z;1587627201;2020-04-23T07:33:21Z;Transformer Hershey's Ice Cream Blast Ice Cream Bar;;;;;Autobut;autobut;Desserts, Frozen foods, Frozen desserts;en:desserts,en:frozen-foods,en:frozen-desserts;Desserts,Frozen foods,Frozen desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Milkfat and nonfat milk, sugar, corn syrup, buttermilk, strawberry puree, whey, natural and artificial flavors, mono and diglycerides, guar gum, locust bean gum, calcium sulfate, citric acid, polysorbate 80, carrageenan, artificial colors (blue #1, blue #2, red #40), vitamin a palmitate.;;;;;;1 BAR (64 g);64;;8;;en:e129,en:e133,en:e330,en:e407,en:e410,en:e412,en:e433,en:e471;E129 - Allura red ac,E133 - Brilliant blue FCF,E330 - Citric acid,E407 - Carrageenan,E410 - Locust bean gum,E412 - Guar gum,E433 - Polyoxyethylene sorbitan monooleate,E471 - Mono- and diglycerides of fatty acids;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;6;c;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;AUTOBUT;en:frozen-desserts;Frozen desserts;;;;;;;;653;653;;4.69;2.34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.016;25;18.75;;;;;;;;;0;;;4.69;;;;0.235;0.094;;0.0000468;;;;;0;;;;;;;;;;;;;;0.125;;0;;;;;;;;;;;;;;;;;;;;;6;;;;;;;;
0024699019464;http://world-en.openfoodfacts.org/product/0024699019464/morton-iodized-salt;org-database-usda;1587662188;2020-04-23T17:16:28Z;1587662188;2020-04-23T17:16:28Z;Morton, iodized salt;;;;;;;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Salt, calcium silicate (an anticaking agent), dextrose, potassium iodide;;;;;;0.25 tsp (1.5 g);1.5;;1;;en:e552;E552 - Calcium silicate;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Crossbow Inc.;en:condiments;Condiments;;;;;;;;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;0;;;;98.3325;39.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0045;;;;;;;;;;;;;;;;;;;;
0024700046021;http://world-en.openfoodfacts.org/product/0024700046021/vermicelli;org-database-usda;1587657246;2020-04-23T15:54:06Z;1587657246;2020-04-23T15:54:06Z;Vermicelli;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Durum semolina, niacin, ferrous sulfate (iron), thiamin mononitrate, riboflavin, folic acid.;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;-4;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Bay Valley Foods, LLC;en:pastas;Pastas;;;;;;;;1494;1494;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;73.21;3.57;;;;;;;;;3.6;;;12.5;;;;0;0;;0;;;;;0;0.001;0.000455;0.007143;;;0.000214;;;;;;;;0;;0.00321;;;;;;;;;;;;;;;;;;;;;-4;;;;;;;;
002470026742;http://world-en.openfoodfacts.org/product/002470026742/carapelli;openfoodfacts-contributors;1567852042;2019-09-07T10:27:22Z;1582389576;2020-02-22T16:39:36Z;;;;;;Carapelli;carapelli;;;;;;;;;;;;;;;;;;en:France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00247023;http://world-en.openfoodfacts.org/product/00247023/british-wafer-thin-ham-slices-by-sainsbury-s;kiliweb;1554636265;2019-04-07T11:24:25Z;1556796600;2019-05-02T11:30:00Z;British wafer thin ham slices;;;;;By Sainsbury's;by-sainsbury-s;;;;;;;;;;;;;;;;;;en:GB;en:united-kingdom;United Kingdom;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00247023/front_en.16.400.jpg;https://static.openfoodfacts.org/images/products/00247023/front_en.16.200.jpg;https://static.openfoodfacts.org/images/products/00247023/ingredients_en.18.400.jpg;https://static.openfoodfacts.org/images/products/00247023/ingredients_en.18.200.jpg;;;;427;427;;2.4;0.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.8;;;;;;;;;;;;18.7;;;;1.63;0.652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0024705100124;http://world-en.openfoodfacts.org/product/0024705100124/texas-pure-honey;org-database-usda;1587662437;2020-04-23T17:20:37Z;1587662437;2020-04-23T17:20:37Z;Texas pure honey;;;;;;;Spreads, Breakfasts, Bee products, Farming products, Sweet spreads, Sweeteners, Honeys;en:spreads,en:breakfasts,en:bee-products,en:farming-products,en:sweet-spreads,en:sweeteners,en:honeys;Spreads,Breakfasts,Bee products,Farming products,Sweet spreads,Sweeteners,Honeys;;;;;;;;;;;;;;;United States;en:united-states;United States;;;;;;;1 Tbsp (21 g);21;;;;;;;;;;;;;;;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Texas Honey;en:honeys;Honeys;;;;;;;;1276;1276;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80.95;76.19;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0024710110316;http://world-en.openfoodfacts.org/product/0024710110316;openfoodfacts-contributors;1556458872;2019-04-28T13:41:12Z;1556458880;2019-04-28T13:41:20Z;;;;;;;;;;;;;;;;;;;;;;;;;en:France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002471033720;http://world-en.openfoodfacts.org/product/002471033720/camanchaca-inc-langostino-lobster-tail;usda-ndb-import;1489090441;2017-03-09T20:14:01Z;1489090441;2017-03-09T20:14:01Z;Camanchaca Inc., Langostino Lobster Tail;;;;;Camanchaca Inc.;camanchaca-inc;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Wild caught langostino lobster tails.;;;;;;85 g (3 ONZ);85;;0;;;;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;251;251;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.135;0;0;;;;;;;;;0;;;18.82;;;;0.508;0.2032;;0;;;;;0;;;;;;;;;;;;;;0.047;;0.00085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
