0029737022185;http://world-en.openfoodfacts.org/product/0029737022185/severino-homemade-pasta-ziti-pasta-rustica;usda-ndb-import;1489076917;2017-03-09T16:28:37Z;1587588642;2020-04-22T20:50:42Z;Severino homemade pasta, ziti pasta rustica;;;;;Severino Homemade Pasta,  Severino Pasta Mfg.;severino-homemade-pasta,severino-pasta-mfg;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Semolina flour (unenriched), water.;;;;;;0.5 cup (56 g);56;;0;;;;0;;;0;;;-5;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1121;1121;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;53.57;1.79;;;;;;;;;3.6;;;8.93;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0.00064;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0029737022239;http://world-en.openfoodfacts.org/product/0029737022239/severino-homemade-pasta-wagon-wheels-pasta;usda-ndb-import;1489091810;2017-03-09T20:36:50Z;1587592109;2020-04-22T21:48:29Z;Severino, homemade pasta, wagon wheels pasta;;;;;Severino,  Severino Pasta Mfg.;severino,severino-pasta-mfg;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Durum whole wheat semolina water.;;;;;;0.5 cup (56 g);56;;0;;;;0;;;0;;;-5;a;;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1494;1494;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;73.21;5.36;;;;;;;;;8.9;;;14.29;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0.036;;0.00257;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0029737022307;http://world-en.openfoodfacts.org/product/0029737022307/severino-homemade-pasta-sprouted-lily-pasta;usda-ndb-import;1489076917;2017-03-09T16:28:37Z;1587588642;2020-04-22T20:50:42Z;Severino homemade pasta, sprouted lily pasta;;;;;Severino Homemade Pasta,  Severino Pasta Mfg.;severino-homemade-pasta,severino-pasta-mfg;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;100% organic sprouted whole wheat flour, water.;;;;;;2 ONZ (57 g);57;;0;;;;0;;;0;;;-7;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1247;1247;;1.75;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;70.18;0;;;;;;;;;12.3;;;15.79;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0.035;;0.00316;;;;;;;;;;;;;;;;;;;;;-7;;;;;;;;
0029737022338;http://world-en.openfoodfacts.org/product/0029737022338/strozzapreti-pasta;org-database-usda;1587657250;2020-04-23T15:54:10Z;1587657250;2020-04-23T15:54:10Z;Strozzapreti pasta;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Semolina flour (unenriched), black squid ink (squid ink, salt) water.;;;;;;0.5 cup (56 g);56;;0;;;;0;;;0;;;-5;a;;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1121;1121;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;53.57;1.79;;;;;;;;;3.6;;;8.93;;;;0.09;0.036;;0;;;;;0;;;;;;;;;;;;;;0;;0.00064;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0029737022963;http://world-en.openfoodfacts.org/product/0029737022963/severino-homemade-pasta-gemelli-hand-packed-pasta-rustica;usda-ndb-import;1489076917;2017-03-09T16:28:37Z;1587588642;2020-04-22T20:50:42Z;Severino homemade pasta, gemelli hand packed pasta rustica;;;;;Severino Homemade Pasta,  Severino Pasta Mfg.;severino-homemade-pasta,severino-pasta-mfg;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Semolina flour (unenriched), water.;;;;;;0.5 cup (56 g);56;;0;;;;0;;;0;;;-5;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1121;1121;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;53.57;1.79;;;;;;;;;3.6;;;8.93;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0.00064;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0029737022970;http://world-en.openfoodfacts.org/product/0029737022970/severino-homemade-pasta-gemelli-whole-wheat-pasta-rustica;usda-ndb-import;1489076918;2017-03-09T16:28:38Z;1587588642;2020-04-22T20:50:42Z;Severino homemade pasta, gemelli - whole wheat pasta rustica;;;;;Severino Homemade Pasta,  Severino Pasta Mfg.;severino-homemade-pasta,severino-pasta-mfg;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Stone ground whole wheat flour, water.;;;;;;0.5 cup (56 g);56;;0;;;;0;;;0;;;-7;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1046;1046;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;50;3.57;;;;;;;;;10.7;;;10.71;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0.036;;0.00064;;;;;;;;;;;;;;;;;;;;;-7;;;;;;;;
0029737040004;http://world-en.openfoodfacts.org/product/0029737040004/severino-homemade-pasta-amore-heart-shaped-pasta;usda-ndb-import;1489102213;2017-03-09T23:30:13Z;1587596038;2020-04-22T22:53:58Z;Severino homemade pasta, amore heart-shaped pasta;;;;;Severino Homemade Pasta,  Severino Pasta Mfg.;severino-homemade-pasta,severino-pasta-mfg;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched durum wheat flour (contains niacin, riboflavin, thiamin, iron folic acid), water, tomato powder, beet powder, egg whites.;;;;;;2 ONZ (57 g);57;;0;;;;0;;;0;;;-4;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1469;1469;;0.88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;71.93;3.51;;;;;;;;;3.5;;;14.04;;;;0.0875;0.035;;0.0002631;;;;;0.0042;;;;;;;;;;;;;;0.035;;0.00189;;;;;;;;;;;;;;;;;;;;;-4;;;;;;;;
0029737100067;http://world-en.openfoodfacts.org/product/0029737100067/severino-artisanal-fusilli-giganti-pasta;usda-ndb-import;1489076918;2017-03-09T16:28:38Z;1587588642;2020-04-22T20:50:42Z;Severino, artisanal fusilli giganti pasta;;;;;Severino,  Severino Pasta Mfg.;severino,severino-pasta-mfg;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Durum wheat semolina, niacin, ferrous sulfate, thiamine mononitrate, riboflavin, folic acid.;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;-2;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1569;1569;;0.89;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;76.79;3.57;;;;;;;;;1.8;;;12.5;;;;0;0;;0;;;;;0;0.001;0.000304;0;;;0.000214;;;;;;;;0;;0.00321;;;;;;;;;;;;;;;;;;;;;-2;;;;;;;;
0029737100074;http://world-en.openfoodfacts.org/product/0029737100074/artisanal-pasta;org-database-usda;1587642348;2020-04-23T11:45:48Z;1587642348;2020-04-23T11:45:48Z;Artisanal pasta;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Durum wheat semolina, niacin, ferrous sulfate, thiamine mononitrate, riboflavin, folic acid, dehydrated spinach powder, dehydrated tomato powder;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;-2;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1569;1569;;0.89;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;76.79;3.57;;;;;;;;;1.8;;;12.5;;;;0;0;;0;;;;;0;0.001;0.000304;0;;;0.000214;;;;;;;;0;;0.00321;;;;;;;;;;;;;;;;;;;;;-2;;;;;;;;
0029737100081;http://world-en.openfoodfacts.org/product/0029737100081/severino-artisanal-paccheri-pasta;usda-ndb-import;1489076918;2017-03-09T16:28:38Z;1587588642;2020-04-22T20:50:42Z;Severino, artisanal paccheri pasta;;;;;Severino,  Severino Pasta Mfg.;severino,severino-pasta-mfg;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Durum wheat semolina, niacin, ferrous sulfate, thiamine mononitrate, riboflavin, folic acid.;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;-2;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1569;1569;;0.89;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;76.79;3.57;;;;;;;;;1.8;;;12.5;;;;0;0;;0;;;;;0;0.001;0.000304;0;;;0.000214;;;;;;;;0;;0.00321;;;;;;;;;;;;;;;;;;;;;-2;;;;;;;;
0029737103396;http://world-en.openfoodfacts.org/product/0029737103396/severino-mafaldine-pasta;usda-ndb-import;1489076918;2017-03-09T16:28:38Z;1587588643;2020-04-22T20:50:43Z;Severino, mafaldine pasta;;;;;Severino,  Severino Pasta Mfg.;severino,severino-pasta-mfg;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Semolina flour (niacin, ferrous lactate, thiamine mononitrate, riboflavin, folic acid), water.;;;;;;0.75 cup (56 g);56;;1;;en:e585;E585 - Ferrous lactate;0;;;0;;;-4;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1494;1494;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;73.21;1.79;;;;;;;;;3.6;;;12.5;;;;0.045;0.018;;0;;;;;0;0.001;0.000455;0.007143;;;;;;;;;;;0.036;;0.00321;;;;;;;;;;;;;;;;;;;;;-4;;;;;;;;
0029737103433;http://world-en.openfoodfacts.org/product/0029737103433/severino-homemade-pasta-artisanal-perciatelli-pasta;usda-ndb-import;1489076919;2017-03-09T16:28:39Z;1587588643;2020-04-22T20:50:43Z;Severino homemade pasta, artisanal perciatelli pasta;;;;;Severino Homemade Pasta,  Severino Pasta Mfg.;severino-homemade-pasta,severino-pasta-mfg;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Durum wheat semolina, niacin, ferrous sulfate, thiamine mononitrate, riboflavin, folic acid.;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;-2;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1569;1569;;0.89;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;76.79;3.57;;;;;;;;;1.8;;;12.5;;;;0;0;;0;;;;;0;0.001;0.000304;0;;;0.000214;;;;;;;;0;;0.00321;;;;;;;;;;;;;;;;;;;;;-2;;;;;;;;
0029737103440;http://world-en.openfoodfacts.org/product/0029737103440/severino-vermicelli-artisanal-long-pasta;usda-ndb-import;1489076919;2017-03-09T16:28:39Z;1587588643;2020-04-22T20:50:43Z;Severino, vermicelli artisanal long pasta;;;;;Severino,  Severino Pasta Mfg.;severino,severino-pasta-mfg;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched durum wheat semolina (nacin, ferrous sulphate (iron), thiamine mononitrate, riboflavin, folic acid), water.;;;;;;0.75 cup (56 g);56;;0;;;;0;;;0;;;-4;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1494;1494;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;73.21;1.79;;;;;;;;;3.6;;;12.5;;;;0;0;;0;;;;;0;0.001;0.000455;0.007143;;;0.000214;;;;;;;;0;;0.00321;;;;;;;;;;;;;;;;;;;;;-4;;;;;;;;
0029737103464;http://world-en.openfoodfacts.org/product/0029737103464/severino-fettuccine-artisanal-long-pasta;usda-ndb-import;1489076919;2017-03-09T16:28:39Z;1587588643;2020-04-22T20:50:43Z;Severino, fettuccine artisanal long pasta;;;;;Severino,  Severino Pasta Mfg.;severino,severino-pasta-mfg;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pastas;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pastas;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pastas;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched durum wheat semolina (niacin, ferrous sulphate (iron), thiamine mononitrate, roboflavin, folic acid), water.;;;;;;0.75 cup (56 g);56;;0;;;;0;;;0;;;-4;a;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Severino Pasta Mfg.;en:pastas;Pastas;;;;;;;;1494;1494;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;73.21;1.79;;;;;;;;;3.6;;;12.5;;;;0;0;;0;;;;;0;0.001;0.000455;0.007143;;;0.000214;;;;;;;;0;;0.00321;;;;;;;;;;;;;;;;;;;;;-4;;;;;;;;
