0030568115243;http://world-en.openfoodfacts.org/product/0030568115243/organic-hard-candies-honey;org-database-usda;1587655227;2020-04-23T15:20:27Z;1587655227;2020-04-23T15:20:27Z;Organic hard candies, honey;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic evaporated cane juice, organic brown rice syrup, organic honey.;;;;;;4 PIECES (16 g);16;;0;;;;0;;;0;;;14;d;3;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hillside Candy LLC;en:confectioneries;Confectioneries;;;;;;;;1636;1636;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;93.75;62.5;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0030568115250;http://world-en.openfoodfacts.org/product/0030568115250/organic-hard-candies-honey-lemon-go-organic;usda-ndb-import;1489053476;2017-03-09T09:57:56Z;1587572772;2020-04-22T16:26:12Z;Organic Hard Candies, Honey Lemon;;;;;Go Organic;go-organic;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic evaporated cane juice, organic brown rice syrup, organic honey, natural lemon oil.;;;;;;4 PIECES (16 g);16;;0;;;;0;;;0;;;14;d;3;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hillside Candy LLC;en:confectioneries;Confectioneries;;;;;;;;1636;1636;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;93.75;62.5;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0030568115267;http://world-en.openfoodfacts.org/product/0030568115267/organic-hard-candies-blood-orange;org-database-usda;1587655227;2020-04-23T15:20:27Z;1587655227;2020-04-23T15:20:27Z;Organic hard candies, blood orange;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic evaporated cane juice, organic brown rice syrup, citric acid, natural orange flavor, natural blood orange flavor.;;;;;;4 PIECES (16 g);16;;1;;en:e330;E330 - Citric acid;0;;;0;;;13;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hillside Candy LLC;en:confectioneries;Confectioneries;;;;;;;;1305;1305;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;81.25;62.5;;;;;;;;;0;;;0;;;;0.125;0.05;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0030568115274;http://world-en.openfoodfacts.org/product/0030568115274/organic-hard-candies;org-database-usda;1587640554;2020-04-23T11:15:54Z;1587640554;2020-04-23T11:15:54Z;Organic hard candies;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic evaporated cane juice, organic brown rice syrup, natural mint flavor and natural mango flavor.;;;;;;4 PIECES (16 g);16;;0;;;;0;;;0;;;13;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hillside Candy LLC;en:confectioneries;Confectioneries;;;;;;;;1305;1305;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;81.25;62.5;;;;;;;;;0;;;0;;;;0.125;0.05;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0030568115281;http://world-en.openfoodfacts.org/product/0030568115281/organic-hard-candies-gingerxtreme-go-organic;usda-ndb-import;1489056884;2017-03-09T10:54:44Z;1587574160;2020-04-22T16:49:20Z;Organic hard candies, gingerxtreme;;;;;Go Organic;go-organic;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic evaporated cane juice, organic brown rice syrup, organic ginger powder, natural ginger oil, organic cayenne powder.;;;;;;4 PIECES (16 g);16;;0;;;;0;;;0;;;13;d;;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hillside Candy LLC;en:confectioneries;Confectioneries;;;;;;;;1305;1305;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;81.25;62.5;;;;;;;;;0;;;0;;;;0.125;0.05;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0030568115298;http://world-en.openfoodfacts.org/product/0030568115298/organic-ginger-chewy-candies-goorganic;usda-ndb-import;1489071386;2017-03-09T14:56:26Z;1587584813;2020-04-22T19:46:53Z;Organic ginger chewy candies;;;;;Goorganic;goorganic;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;en:non-eu-agriculture, Organic;en:organic,en:non-eu-agriculture;Organic,Non-EU Agriculture;;;;;;;;United States;en:united-states;United States;Organic brown rice syrup, organic evaporated cane syrup, organic palm shortening, natural flavor, organic rice extract and organic cayenne pepper powder.;;;;;;7 PIECES (43 g);43;;0;;;;0;;;0;;;18;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;Hillside Candy LLC;en:confectioneries;Confectioneries;https://static.openfoodfacts.org/images/products/003/056/811/5298/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/003/056/811/5298/front_en.3.200.jpg;;;;;;1556;1556;;5.81;4.65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81.4;51.16;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;
0030568115304;http://world-en.openfoodfacts.org/product/0030568115304/fruit-chews-lemon-raspberry-strawberry-sour-apple-gj-organic;usda-ndb-import;1489073247;2017-03-09T15:27:27Z;1587586142;2020-04-22T20:09:02Z;Fruit chews, lemon, raspberry, strawberry, sour apple;;;;;Gj Organic;gj-organic;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic brown rice syrup, organic evaporated cane syrup, organic palm shortening, organic rice extract, organic corn starch, organic beet juice powder, organic lemon flavor, organic strawberry flavor, organic curcumin, natural flavors, citric acid, ascorbic acid.;;;;;;7 PIECES (43 g);43;;2;;en:e100,en:e330;E100 - Curcumin,E330 - Citric acid;0;;;0;;;18;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hillside Candy LLC;en:confectioneries;Confectioneries;;;;;;;;1556;1556;;5.81;4.65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;83.72;53.49;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0.1395;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;
0030568115311;http://world-en.openfoodfacts.org/product/0030568115311/chocolate-ginger-chews-go-organic;usda-ndb-import;1489072063;2017-03-09T15:07:43Z;1587585296;2020-04-22T19:54:56Z;Chocolate Ginger Chews;;;;;Go Organic;go-organic;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic brown rice syrup, organic evaporated cane syrup, organic palm oil, organic cocoa powder, organic nurice and natural ginger flavor.;;;;;;7 PIECES (43 g);43;;0;;;;0;;;0;;;16;d;;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hillside Candy LLC;en:confectioneries;Confectioneries;;;;;;;;1556;1556;;5.81;4.65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;79.07;51.16;;;;;;;;;2.3;;;2.33;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0.00084;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0030568115328;http://world-en.openfoodfacts.org/product/0030568115328/go-organic-organic-fruit-snacks-fruit-medley-hillside-candy-llc;usda-ndb-import;1489076926;2017-03-09T16:28:46Z;1587588651;2020-04-22T20:50:51Z;Go Organic, Organic Fruit Snacks, Fruit Medley;;;;;Hillside Candy Llc;hillside-candy-llc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic cane sugar, organic tapioca syrup, organic juices and purees blend (grape, pear, pineapple, apple, orange, strawberry and raspberry), water, gelatin, organic tapioca starch, organic corn starch, organic agar, citric acid, ascorbic acid, lactic acid, alpha tocopherol acetate (vitamin e), vitamin a palmitate, natural flavors, colors (turmeric, vegetable juice), organic carnauba wax, and organic sunflower oil.;;;;;;30 g (30 g);30;;5;;en:e270,en:e330,en:e406,en:e428,en:e903;E270 - Lactic acid,E330 - Citric acid,E406 - Agar,E428 - Gelatine,E903 - Carnauba wax;0;;;0;;;13;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hillside Candy LLC;en:confectioneries;Confectioneries;;;;;;;;1255;1255;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;76.67;53.33;;;;;;;;;;;;3.33;;;;0.125;0.05;;0.0012501;;;;;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0030568115335;http://world-en.openfoodfacts.org/product/0030568115335/hard-candies-starlight-mints;org-database-usda;1587642107;2020-04-23T11:41:47Z;1587642107;2020-04-23T11:41:47Z;Hard candies, starlight mints;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic dried cane syrup, organic brown rice syrup, beetroot juice, and natural peppermint oil.;;;;;;3 PIECES (16 g);16;;0;;;;0;;;0;;;14;d;;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hillside Candy LLC;en:confectioneries;Confectioneries;;;;;;;;1569;1569;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;100;75;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0030568115342;http://world-en.openfoodfacts.org/product/0030568115342/organic-hard-candies;org-database-usda;1587640703;2020-04-23T11:18:23Z;1587640703;2020-04-23T11:18:23Z;Organic hard candies;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic evaporated cane juice, organic brown rice syrup, citric acid, natural flavors (strawberry, mango, watermelon).;;;;;;4 PIECES (16 g);16;;1;;en:e330;E330 - Citric acid;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hillside Candy LLC;en:confectioneries;Confectioneries;;;;;;;;1569;1569;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;93.75;62.5;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
